t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
44.609929,629,.,0.388362,0.510591,1.045306,1.046332,-0.022908,9.402976135809e-09,1.483518141256e-07,7.050,0.154370,0.015251,0.999541,0.000000,0.323968,0.154370,0.000000,0.000000
44.680851,630,.,0.388362,0.510591,1.045306,1.046332,-0.022908,8.806709858697e-09,1.483518141256e-07,7.022,0.203205,0.013214,0.999510,0.000000,0.268038,0.203205,0.000000,0.000000
44.751773,631,.,0.388362,0.510591,1.045306,1.046332,-0.022908,8.207875516651e-09,1.483518141256e-07,7.050,0.175719,0.011366,0.999474,0.000000,0.288652,0.175719,0.000000,0.000000
44.822695,632,.,0.388362,0.510591,1.045306,1.046332,-0.022908,7.610536997754e-09,1.483518141256e-07,7.022,0.225184,0.009699,0.999433,0.000000,0.323162,0.225184,0.000000,0.000000
44.893617,633,.,0.388362,0.510591,1.045306,1.046332,-0.022908,7.018707659506e-09,1.483518141256e-07,7.050,0.197862,0.008208,0.999384,0.000000,0.383778,0.197862,0.000000,0.000000
44.964539,634,.,0.388362,0.510591,1.045306,1.046332,-0.022908,6.436291345553e-09,1.483518141256e-07,7.022,0.247848,0.006884,0.999326,0.000000,0.330275,0.247848,0.000000,0.000000
45.035461,635,.,0.388362,0.510591,1.045306,1.046332,-0.022908,5.867026668039e-09,1.483518141256e-07,7.050,0.220585,0.005717,0.999258,0.000000,0.352088,0.220585,0.000000,0.000000
45.106383,636,.,0.388362,0.510591,1.045306,1.046332,-0.022908,5.314435188994e-09,1.483518141256e-07,7.022,0.270975,0.004698,0.999175,0.000000,0.388384,0.270975,0.000000,0.000000
45.177305,637,.,0.388362,0.510591,1.045306,1.046332,-0.022908,4.781774089950e-09,1.483518141256e-07,7.050,0.243667,0.003816,0.999074,0.000000,0.446630,0.243667,0.000000,0.000000
45.248227,638,.,0.388362,0.510591,1.045306,1.046332,-0.022908,4.271993868576e-09,1.483518141256e-07,7.022,0.278816,0.003061,0.998949,0.000000,0.383471,0.278816,0.000000,0.000000
45.319149,639,.,0.388362,0.510591,1.045306,1.046332,-0.022908,3.787701544880e-09,1.483518141256e-07,7.050,0.220452,0.002421,0.998792,0.000000,0.365250,0.220452,0.000000,0.000000
45.390071,640,.,0.388362,0.510591,1.045306,1.046332,-0.022908,3.331129798171e-09,1.483518141256e-07,7.022,0.255809,0.001886,0.998591,0.000000,0.344946,0.255809,0.000000,0.000000
45.460993,641,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.904112390032e-09,1.483518141256e-07,7.050,0.197333,0.001444,0.998328,0.000000,0.380827,0.197333,0.000000,0.000000
45.531915,642,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.508066158630e-09,1.483518141256e-07,7.022,0.232991,0.001084,0.997974,0.000000,0.318279,0.232991,0.000000,0.000000
45.602837,643,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.143979796634e-09,1.483518141256e-07,7.050,0.174538,0.000796,0.997486,0.000000,0.300809,0.174538,0.000000,0.000000
45.673759,644,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.812409549408e-09,1.483518141256e-07,7.022,0.210590,0.000570,0.996788,0.000000,0.286452,0.210590,0.000000,0.000000
45.744681,645,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.513481892844e-09,1.483518141256e-07,7.050,0.152293,0.000396,0.995746,0.000000,0.316847,0.152293,0.000000,0.000000
45.815603,646,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.246903171971e-09,1.483518141256e-07,7.022,0.188832,0.000266,0.994112,0.000000,0.255661,0.188832,0.000000,0.000000
45.886525,647,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.011976103110e-09,1.483518141256e-07,7.050,0.130821,0.000172,0.991389,0.000000,0.239659,0.130821,0.000000,0.000000
45.957447,648,.,0.388362,0.510591,1.045306,1.046332,-0.022908,8.076229646234e-10,1.483518141256e-07,7.022,0.167934,0.000106,0.986526,0.000000,0.232231,0.167934,0.000000,0.000000
46.028369,649,.,0.388362,0.510591,1.045306,1.046332,-0.022908,6.324152251035e-10,1.483518141256e-07,7.050,0.110337,0.000062,0.977166,0.000000,0.257305,0.110337,0.000000,0.000000
46.099291,650,.,0.388362,0.510591,1.045306,1.046332,-0.022908,4.846092838532e-10,1.483518141256e-07,7.022,0.148108,0.000034,0.958174,0.000000,0.198190,0.148108,0.000000,0.000000
46.170213,651,.,0.388362,0.510591,1.045306,1.046332,-0.022908,3.621879275755e-10,1.483518141256e-07,7.050,0.091049,0.000018,0.921781,0.000000,0.184364,0.091049,0.000000,0.000000
46.241135,652,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.629070400267e-10,1.483518141256e-07,7.022,0.129558,0.000010,0.874992,0.000000,0.184914,0.129558,0.000000,0.000000
46.312057,653,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.843470387074e-10,1.483518141256e-07,7.050,0.073151,0.000006,0.863870,0.000000,0.204707,0.073151,0.000000,0.000000
46.382979,654,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.239684551403e-10,1.483518141256e-07,7.022,0.112473,0.000005,0.896528,0.000000,0.148318,0.112473,0.000000,0.000000
46.453901,655,.,0.388362,0.510591,1.045306,1.046332,-0.022908,7.917102354248e-11,1.483518141256e-07,7.050,0.056829,0.000005,0.928155,0.000000,0.137319,0.056829,0.000000,0.000000
46.524823,656,.,0.388362,0.510591,1.045306,1.046332,-0.022908,4.735559728970e-11,1.483518141256e-07,7.022,0.097031,0.000005,0.944538,0.000000,0.146847,0.097031,0.000000,0.000000
46.595745,657,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.598817402115e-11,1.483518141256e-07,7.050,0.042250,0.000005,0.949480,0.000000,0.161338,0.042250,0.000000,0.000000
46.666667,658,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.266527896072e-11,1.483518141256e-07,7.022,0.083394,0.000004,0.944883,0.000000,0.108303,0.083394,0.000000,0.000000
46.737589,659,.,0.388362,0.510591,1.045306,1.046332,-0.022908,5.179932422102e-12,1.483518141256e-07,7.050,0.029568,0.000002,0.925568,0.000000,0.100609,0.029568,0.000000,0.000000
46.808511,660,.,0.388362,0.510591,1.045306,1.046332,-0.022908,1.587411802809e-12,1.483518141256e-07,7.022,0.071711,0.000001,0.860014,0.000000,0.119654,0.071711,0.000000,0.000000
46.879433,661,.,0.388362,0.510591,1.045306,1.046332,-0.022908,2.700108768117e-13,1.483518141256e-07,7.050,0.018915,0.000000,0.000000,0.000000,0.129053,0.018915,0.000000,0.000000
46.950355,662,.,0.388362,0.510591,1.045306,1.046332,-0.022908,-2.161740827044e-26,1.483518141256e-07,7.022,0.062108,0.000000,1.000000,0.000000,0.080041,0.062108,0.000000,0.000000
47.021277,663,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.010409,0.000000,1.000000,0.000000,0.075650,0.010409,0.000000,0.000000
47.092199,664,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.054697,0.000000,1.000000,0.000000,0.103594,0.054697,0.000000,0.000000
47.163121,665,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.016597,0.000000,1.000000,0.000000,0.108899,0.016597,0.000000,0.000000
47.234043,666,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.049564,0.000000,1.000000,0.000000,0.077939,0.049564,0.000000,0.000000
47.304965,667,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.020561,0.000000,1.000000,0.000000,0.071239,0.020561,0.000000,0.000000
47.375887,668,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.046770,0.000000,1.000000,0.000000,0.097614,0.046770,0.000000,0.000000
47.446809,669,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.022181,0.000000,1.000000,0.000000,0.100833,0.022181,0.000000,0.000000
47.517730,670,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.046348,0.000000,1.000000,0.000000,0.077365,0.046348,0.000000,0.000000
47.588652,671,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.021464,0.000000,1.000000,0.000000,0.073840,0.021464,0.000000,0.000000
47.659574,672,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.048301,0.000000,1.000000,0.000000,0.101018,0.048301,0.000000,0.000000
47.730496,673,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.018490,0.000000,1.000000,0.000000,0.104283,0.018490,0.000000,0.000000
47.801418,674,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.052611,0.000000,1.000000,0.000000,0.071011,0.052611,0.000000,0.000000
47.872340,675,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.013574,0.000000,1.000000,0.000000,0.070437,0.013574,0.000000,0.000000
47.943262,676,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.059242,0.000000,1.000000,0.000000,0.114921,0.059242,0.000000,0.000000
48.014184,677,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.016067,0.000000,1.000000,0.000000,0.119198,0.016067,0.000000,0.000000
48.085106,678,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.068136,0.000000,1.000000,0.000000,0.091016,0.068136,0.000000,0.000000
48.156028,679,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.026234,0.000000,1.000000,0.000000,0.093239,0.026234,0.000000,0.000000
48.226950,680,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.079221,0.000000,1.000000,0.000000,0.141109,0.079221,0.000000,0.000000
48.297872,681,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.038578,0.000000,1.000000,0.000000,0.145897,0.038578,0.000000,0.000000
48.368794,682,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.092399,0.000000,1.000000,0.000000,0.124353,0.092399,0.000000,0.000000
48.439716,683,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.052987,0.000000,1.000000,0.000000,0.129163,0.052987,0.000000,0.000000
48.510638,684,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.107552,0.000000,1.000000,0.000000,0.180012,0.107552,0.000000,0.000000
48.581560,685,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.069328,0.000000,1.000000,0.000000,0.184086,0.069328,0.000000,0.000000
48.652482,686,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.124541,0.000000,1.000000,0.000000,0.169322,0.124541,0.000000,0.000000
48.723404,687,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.087452,0.000000,1.000000,0.000000,0.176756,0.087452,0.000000,0.000000
48.794326,688,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.143208,0.000000,1.000000,0.000000,0.230410,0.143208,0.000000,0.000000
48.865248,689,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.107186,0.000000,1.000000,0.000000,0.232512,0.107186,0.000000,0.000000
48.936170,690,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.163375,0.000000,1.000000,0.000000,0.224213,0.163375,0.000000,0.000000
49.007092,691,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.128346,0.000000,1.000000,0.000000,0.233923,0.128346,0.000000,0.000000
49.078014,692,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.184847,0.000000,1.000000,0.000000,0.290158,0.184847,0.000000,0.000000
49.148936,693,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.150729,0.000000,1.000000,0.000000,0.289209,0.150729,0.000000,0.000000
49.219858,694,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.022,0.207419,0.000000,1.000000,0.000000,0.286831,0.207419,0.000000,0.000000
49.290780,695,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.483518141256e-07,7.050,0.174120,0.000000,1.000000,0.000000,0.298274,0.174120,0.000000,0.000000
49.361702,696,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.493403969578e-07,7.022,0.230869,0.000000,1.000000,0.000000,0.356695,0.230869,0.000000,0.000000
49.432624,697,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.510775353881e-07,7.050,0.198294,0.000000,1.000000,0.000000,0.351775,0.198294,0.000000,0.000000
49.503546,698,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.535801365260e-07,7.022,0.254968,0.000000,1.000000,0.000000,0.354676,0.254968,0.000000,0.000000
49.574468,699,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.546927823310e-07,7.050,0.223098,0.000000,1.000000,0.000000,0.367261,0.223098,0.000000,0.000000
49.645390,700,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.553767957141e-07,7.022,0.279456,0.000000,1.000000,0.000000,0.427364,0.279456,0.000000,0.000000
49.716312,701,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.562531931607e-07,7.050,0.247921,0.000000,1.000000,0.000000,0.417469,0.247921,0.000000,0.000000
49.787234,702,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.580419919921e-07,7.022,0.254475,0.000000,1.000000,0.000000,0.387673,0.254475,0.000000,0.000000
49.858156,703,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.605990238284e-07,7.050,0.223099,0.000000,1.000000,0.000000,0.337131,0.223099,0.000000,0.000000
49.929078,704,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.616723647192e-07,7.022,0.229384,0.000000,1.000000,0.000000,0.360974,0.229384,0.000000,0.000000
50.000000,705,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.621381498983e-07,7.050,0.198459,0.000000,1.000000,0.000000,0.346669,0.198459,0.000000,0.000000
50.070922,706,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.628613120337e-07,7.022,0.204609,0.000000,1.000000,0.000000,0.318037,0.204609,0.000000,0.000000
50.141844,707,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.637889507699e-07,7.050,0.174246,0.000000,1.000000,0.000000,0.269393,0.174246,0.000000,0.000000
50.212766,708,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.655809663266e-07,7.022,0.180402,0.000000,1.000000,0.000000,0.296186,0.180402,0.000000,0.000000
50.283688,709,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.672802842548e-07,7.050,0.150702,0.000000,1.000000,0.000000,0.278809,0.150702,0.000000,0.000000
50.354610,710,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.690557722696e-07,7.022,0.157011,0.000000,1.000000,0.000000,0.251511,0.157011,0.000000,0.000000
50.425532,711,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.714661415616e-07,7.050,0.128061,0.000000,1.000000,0.000000,0.206101,0.128061,0.000000,0.000000
50.496454,712,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.732133905035e-07,7.022,0.134683,0.000000,1.000000,0.000000,0.235852,0.134683,0.000000,0.000000
50.567376,713,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.749211845360e-07,7.050,0.106551,0.000000,1.000000,0.000000,0.216974,0.106551,0.000000,0.000000
50.638298,714,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.757665729782e-07,7.022,0.113664,0.000000,1.000000,0.000000,0.190766,0.113664,0.000000,0.000000
50.709220,715,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.770494726852e-07,7.050,0.086391,0.000000,1.000000,0.000000,0.150370,0.086391,0.000000,0.000000
50.780142,716,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.784191879254e-07,7.022,0.094200,0.000000,1.000000,0.000000,0.182582,0.094200,0.000000,0.000000
50.851064,717,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.797002401498e-07,7.050,0.067785,0.000000,1.000000,0.000000,0.164328,0.067785,0.000000,0.000000
50.921986,718,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.808883788440e-07,7.022,0.076542,0.000000,1.000000,0.000000,0.138291,0.076542,0.000000,0.000000
50.992908,719,.,0.388362,0.510591,1.045306,1.046332,-0.022908,0.000000000000e+00,1.820860435372e-07,7.050,0.050926,0.000000,1.000000,0.000000,0.105511,0.050926,0.000000,0.000000
51.063830,720,^,0.363014,0.505049,1.046593,1.047679,-0.023566,-1.063002621174e-27,1.829753486716e-07,7.022,0.055752,0.000000,0.000000,-0.000658,0.133806,0.055752,0.000000,0.000000
51.134752,721,^,0.337941,0.498248,1.047882,1.049028,-0.024225,2.726826793620e-13,1.840682258436e-07,7.050,0.029186,0.000003,0.911156,-0.000660,0.117336,0.029186,0.000000,0.000000
51.205674,722,^,0.313205,0.490202,1.049173,1.050382,-0.024886,1.611031549269e-12,1.851219077292e-07,7.022,0.035940,0.000009,0.966085,-0.000661,0.076999,0.035940,0.000000,0.000000
51.276596,723,^,0.288869,0.480929,1.050465,1.051738,-0.025548,5.282952197952e-12,1.855653255529e-07,7.022,0.021187,0.000022,0.982470,-0.000662,0.073591,0.021187,0.000000,0.000000
51.347518,724,^,0.264993,0.470447,1.051758,1.053098,-0.026211,1.298092060739e-11,1.847970137270e-07,7.022,0.021915,0.000045,0.989414,-0.000663,0.076375,0.021915,0.000000,0.000000
51.418440,725,^,0.241637,0.458780,1.053054,1.054461,-0.026876,2.676730496102e-11,1.817863508585e-07,7.022,0.033320,0.000084,0.992955,-0.000664,0.084593,0.033320,0.000000,0.000000
51.489362,726,^,0.218861,0.445954,1.054351,1.055828,-0.027541,4.901605404042e-11,1.789372265502e-07,7.022,0.026592,0.000143,0.994986,-0.000666,0.122003,0.026592,0.000000,0.000000
51.560284,727,^,0.196721,0.431996,1.055649,1.057198,-0.028208,8.235148479192e-11,1.788589103586e-07,7.022,0.052127,0.000230,0.996250,-0.000667,0.114367,0.052127,0.000000,0.000000
51.631206,728,^,0.175275,0.416940,1.056949,1.058571,-0.028876,1.295849335024e-10,1.788589103586e-07,7.050,0.048609,0.000351,0.997087,-0.000668,0.121961,0.048609,0.000000,0.000000
51.702128,729,^,0.154575,0.400819,1.058251,1.059948,-0.029546,1.936500589034e-10,1.788589103586e-07,7.022,0.072342,0.000515,0.997668,-0.000669,0.108945,0.072342,0.000000,0.000000
51.773050,730,^,0.134677,0.383670,1.059554,1.061328,-0.030216,2.775376011461e-10,1.788589103586e-07,7.050,0.070409,0.000731,0.998086,-0.000671,0.181318,0.070409,0.000000,0.000000
51.843972,731,^,0.115629,0.365533,1.060859,1.062711,-0.030888,3.842304077699e-10,1.788589103586e-07,7.022,0.092655,0.001010,0.998397,-0.000672,0.165152,0.092655,0.000000,0.000000
51.914894,732,^,0.097482,0.346451,1.062166,1.064098,-0.031561,5.166395364024e-10,1.788589103586e-07,7.050,0.091622,0.001362,0.998635,-0.000673,0.182011,0.091622,0.000000,0.000000
51.985816,733,^,0.080282,0.326468,1.063474,1.065488,-0.032235,6.775422339713e-10,1.788589103586e-07,7.022,0.112532,0.001799,0.998820,-0.000674,0.165837,0.112532,0.000000,0.000000
52.056738,734,^,0.064075,0.305631,1.064784,1.066882,-0.032911,8.695225737267e-10,1.788589103586e-07,7.050,0.112037,0.002332,0.998967,-0.000676,0.239448,0.112037,0.000000,0.000000
52.127660,735,^,0.048902,0.283989,1.066095,1.068279,-0.033588,1.094915504526e-09,1.788589103586e-07,7.022,0.131642,0.002974,0.999085,-0.000677,0.215579,0.131642,0.000000,0.000000
52.198582,736,^,0.034803,0.261594,1.067408,1.069680,-0.034266,1.355755031850e-09,1.788589103586e-07,7.050,0.131447,0.003738,0.999182,-0.000678,0.237950,0.131447,0.000000,0.000000
52.269504,737,^,0.021816,0.238500,1.068723,1.071084,-0.034945,1.653727207208e-09,1.788589103586e-07,7.022,0.149727,0.004637,0.999262,-0.000679,0.219398,0.149727,0.000000,0.000000
52.340426,738,^,0.009976,0.214760,1.070039,1.072492,-0.035626,1.990128552400e-09,1.788589103586e-07,7.050,0.149656,0.005683,0.999329,-0.000681,0.292655,0.149656,0.000000,0.000000
52.411348,739,^,0.000000,0.190302,1.069981,1.072430,-0.035596,2.391011825213e-09,1.788589103586e-07,7.022,0.166696,0.006889,0.999388,0.000030,0.261298,0.166696,0.000000,0.000000
52.482270,740,^,0.000000,0.163930,1.052375,1.053746,-0.026527,3.282580948714e-09,1.774021529681e-07,7.050,0.167993,0.008281,0.999455,0.009068,0.288601,0.167993,0.000000,0.000000
52.553191,741,^,0.000000,0.137985,1.037381,1.038080,-0.018864,4.101524041899e-09,1.749557476508e-07,7.022,0.182708,0.009863,0.999496,0.007663,0.268889,0.182708,0.000000,0.000000
52.624113,742,^,0.000000,0.112392,1.024953,1.025264,-0.012554,4.855143391844e-09,1.730354642852e-07,7.050,0.183115,0.011638,0.999522,0.006310,0.340020,0.183115,0.000000,0.000000
52.695035,743,^,0.000000,0.087083,1.015054,1.015167,-0.007555,5.549798679575e-09,1.716914526950e-07,7.022,0.195723,0.013608,0.999541,0.004999,0.299325,0.195723,0.000000,0.000000
52.765957,744,^,0.000000,0.061993,1.007657,1.007686,-0.003836,6.191050985833e-09,1.713107573001e-07,7.050,0.195390,0.015775,0.999556,0.003719,0.327044,0.195390,0.000000,0.000000
52.836879,745,^,0.000000,0.037056,1.002743,1.002746,-0.001372,6.783783220985e-09,1.694372838228e-07,7.022,0.206097,0.018141,0.999570,0.002464,0.303521,0.206097,0.000000,0.000000
52.907801,746,^,0.000000,0.012211,1.000298,1.000298,-0.000149,7.332301719344e-09,1.670351678133e-07,7.050,0.205189,0.020706,0.999584,0.001223,0.371555,0.205189,0.000000,0.000000
52.978723,747,^,0.000000,0.012604,1.000318,1.000318,-0.000159,7.337964362193e-09,1.664431884044e-07,7.022,0.189138,0.023145,0.999241,-0.000010,0.310576,0.189138,0.000000,0.000000
53.049645,748,^,0.000626,0.037427,1.001550,1.001551,-0.000775,8.519851860659e-09,1.663742780112e-07,7.050,0.163227,0.025166,0.998456,-0.000616,0.280780,0.163227,0.000000,0.000000
53.120567,749,^,0.002484,0.062218,1.002783,1.002787,-0.001393,9.640047420826e-09,1.663191202760e-07,7.022,0.146082,0.026807,0.997954,-0.000617,0.209088,0.146082,0.000000,0.000000
53.191489,750,^,0.005573,0.086918,1.004018,1.004026,-0.002011,1.070384408865e-08,1.662766711466e-07,7.050,0.119454,0.028104,0.997597,-0.000619,0.252597,0.119454,0.000000,0.000000
53.262411,751,^,0.009888,0.111464,1.005255,1.005268,-0.002631,1.171757981885e-08,1.662453266401e-07,7.022,0.101819,0.029093,0.997321,-0.000620,0.195594,0.101819,0.000000,0.000000
53.333333,752,^,0.015421,0.135796,1.006493,1.006514,-0.003252,1.268855692910e-08,1.662222150006e-07,7.050,0.095122,0.029808,0.997088,-0.000621,0.169215,0.095122,0.000000,0.000000
53.404255,753,^,0.022163,0.159853,1.007732,1.007762,-0.003874,1.362495057179e-08,1.659800915374e-07,7.022,0.078016,0.030283,0.996880,-0.000622,0.126440,0.078016,0.000000,0.000000
53.475177,754,^,0.030099,0.183575,1.008973,1.009014,-0.004497,1.453570714693e-08,1.656935771821e-07,7.022,0.072570,0.030550,0.996683,-0.000623,0.186052,0.072570,0.000000,0.000000
53.546099,755,^,0.039213,0.206904,1.010216,1.010268,-0.005121,1.543043368918e-08,1.644452377969e-07,7.022,0.055600,0.030642,0.996492,-0.000624,0.139966,0.055600,0.000000,0.000000
53.617021,756,^,0.049484,0.229780,1.011460,1.011526,-0.005746,1.631927936152e-08,1.629516509761e-07,7.022,0.051857,0.030585,0.996302,-0.000625,0.103272,0.051857,0.000000,0.000000
53.687943,757,^,0.060892,0.252146,1.012706,1.012787,-0.006373,1.721281027653e-08,1.623229659620e-07,7.022,0.035916,0.030409,0.996111,-0.000627,0.090459,0.035916,0.000000,0.000000
53.758865,758,^,0.073410,0.273945,1.013953,1.014050,-0.007001,1.812187894318e-08,1.613191733425e-07,7.022,0.034062,0.030139,0.995916,-0.000628,0.124043,0.034062,0.000000,0.000000
53.829787,759,^,0.087010,0.295124,1.015202,1.015317,-0.007630,1.905748970113e-08,1.605832866729e-07,7.022,0.023501,0.029797,0.995720,-0.000629,0.106086,0.023501,0.000000,0.000000
53.900709,760,^,0.101661,0.315627,1.016452,1.016587,-0.008260,2.003066155506e-08,1.604964530340e-07,7.022,0.023343,0.029407,0.995521,-0.000630,0.096551,0.023343,0.000000,0.000000
53.971631,761,^,0.117331,0.335402,1.017704,1.017861,-0.008891,2.105228985847e-08,1.604124803243e-07,7.022,0.026774,0.028985,0.995322,-0.000631,0.092146,0.026774,0.000000,0.000000
54.042553,762,^,0.133982,0.354400,1.018957,1.019137,-0.009523,2.213300831857e-08,1.603409915338e-07,7.022,0.026133,0.028551,0.995124,-0.000632,0.070327,0.026133,0.000000,0.000000
54.113475,763,^,0.151576,0.372571,1.020212,1.020417,-0.010157,2.328305280151e-08,1.602648444327e-07,7.022,0.039985,0.028118,0.994930,-0.000634,0.104858,0.039985,0.000000,0.000000
54.184397,764,^,0.170073,0.389869,1.021469,1.021699,-0.010792,2.451212840982e-08,1.601988596613e-07,7.022,0.037368,0.027699,0.994742,-0.000635,0.146622,0.037368,0.000000,0.000000
54.255319,765,^,0.189428,0.406248,1.022727,1.022985,-0.011428,2.582928128169e-08,1.600715250965e-07,7.022,0.054761,0.027304,0.994563,-0.000636,0.114315,0.054761,0.000000,0.000000
54.326241,766,^,0.209596,0.421667,1.023986,1.024274,-0.012065,2.724277652461e-08,1.600047788493e-07,7.022,0.049987,0.026942,0.994396,-0.000637,0.116036,0.049987,0.000000,0.000000
54.397163,767,^,0.230530,0.436084,1.025247,1.025566,-0.012703,2.875998364463e-08,1.599093325705e-07,7.022,0.068645,0.026619,0.994244,-0.000638,0.125532,0.068645,0.000000,0.000000
