t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
79.716312,562,&,0.000000,0.661225,1.657973,1.874438,-0.377986,0.000000000000e+00,1.042161597166e-07,,,0.000803,1.000000,-0.001696,0.103667,0.000000,0.000000,0.000000
79.858156,563,&,0.000000,0.662886,1.660624,1.878836,-0.379689,0.000000000000e+00,1.042161597166e-07,,,0.000807,1.000000,-0.001703,0.113066,0.000000,0.000000,0.000000
80.000000,564,&,0.000000,0.664551,1.663284,1.883257,-0.381399,0.000000000000e+00,1.042161597166e-07,,,0.000811,1.000000,-0.001710,0.126879,0.000000,0.000000,0.000000
80.141844,565,&,0.000000,0.666220,1.665953,1.887699,-0.383116,0.000000000000e+00,1.042161597166e-07,,,0.000815,1.000000,-0.001717,0.140882,0.000000,0.000000,0.000000
80.283688,566,&,0.000000,0.667894,1.668631,1.892164,-0.384841,0.000000000000e+00,1.042161597166e-07,,,0.000819,1.000000,-0.001725,0.159123,0.000000,0.000000,0.000000
80.425532,567,&,0.000000,0.669571,1.671318,1.896652,-0.386573,0.000000000000e+00,1.042161597166e-07,,,0.000823,1.000000,-0.001732,0.177206,0.000000,0.000000,0.000000
80.567376,568,&,0.000000,0.671253,1.674014,1.901162,-0.388312,0.000000000000e+00,1.042161597166e-07,,,0.000828,1.000000,-0.001739,0.199368,0.000000,0.000000,0.000000
80.709220,569,&,0.000000,0.672939,1.676720,1.905695,-0.390058,0.000000000000e+00,1.042161597166e-07,,,0.000832,1.000000,-0.001746,0.220833,0.000000,0.000000,0.000000
80.851064,570,&,0.000000,0.674630,1.679435,1.910250,-0.391812,0.000000000000e+00,1.042161597166e-07,,,0.000836,1.000000,-0.001754,0.246249,0.000000,0.000000,0.000000
80.992908,571,&,0.000000,0.676324,1.682159,1.914829,-0.393573,0.000000000000e+00,1.042161597166e-07,,,0.000840,1.000000,-0.001761,0.271187,0.000000,0.000000,0.000000
81.134752,572,&,0.000000,0.678023,1.684892,1.919430,-0.395341,0.000000000000e+00,1.042161597166e-07,,,0.000844,1.000000,-0.001768,0.299909,0.000000,0.000000,0.000000
81.276596,573,&,0.000000,0.679726,1.687634,1.924055,-0.397117,0.000000000000e+00,1.042161597166e-07,,,0.000849,1.000000,-0.001776,0.323298,0.000000,0.000000,0.000000
81.418440,574,&,0.000000,0.681433,1.690386,1.928703,-0.398900,0.000000000000e+00,1.042161597166e-07,,,0.000853,1.000000,-0.001783,0.351688,0.000000,0.000000,0.000000
81.560284,575,&,0.000000,0.683145,1.693147,1.933374,-0.400691,0.000000000000e+00,1.042161597166e-07,,,0.000857,1.000000,-0.001791,0.331669,0.000000,0.000000,0.000000
81.702128,576,&,0.000000,0.684861,1.695918,1.938069,-0.402489,0.000000000000e+00,1.042161597166e-07,,,0.000862,1.000000,-0.001798,0.304000,0.000000,0.000000,0.000000
81.843972,577,&,0.000000,0.686581,1.698698,1.942787,-0.404295,0.000000000000e+00,1.042161597166e-07,,,0.000866,1.000000,-0.001806,0.283628,0.000000,0.000000,0.000000
81.985816,578,&,0.000000,0.688306,1.701487,1.947530,-0.406108,0.000000000000e+00,1.042161597166e-07,,,0.000870,1.000000,-0.001813,0.257229,0.000000,0.000000,0.000000
82.127660,579,&,0.000000,0.690035,1.704286,1.952296,-0.407929,0.000000000000e+00,1.042161597166e-07,,,0.000875,1.000000,-0.001821,0.237425,0.000000,0.000000,0.000000
82.269504,580,&,0.000000,0.691768,1.707094,1.957086,-0.409758,0.000000000000e+00,1.042161597166e-07,,,0.000879,1.000000,-0.001828,0.213320,0.000000,0.000000,0.000000
82.411348,581,&,0.000000,0.693505,1.709912,1.961900,-0.411594,0.000000000000e+00,1.042161597166e-07,,,0.000883,1.000000,-0.001836,0.194986,0.000000,0.000000,0.000000
82.553191,582,&,0.000000,0.695247,1.712739,1.966738,-0.413437,0.000000000000e+00,1.042161597166e-07,,,0.000888,1.000000,-0.001844,0.174146,0.000000,0.000000,0.000000
82.695035,583,&,0.000000,0.696994,1.715576,1.971601,-0.415289,0.000000000000e+00,1.042161597166e-07,,,0.000892,1.000000,-0.001851,0.158124,0.000000,0.000000,0.000000
82.836879,584,&,0.000000,0.698744,1.718422,1.976488,-0.417148,0.000000000000e+00,1.042161597166e-07,,,0.000897,1.000000,-0.001859,0.141425,0.000000,0.000000,0.000000
82.978723,585,&,0.000000,0.700500,1.721278,1.981399,-0.419015,0.000000000000e+00,1.042161597166e-07,,,0.000901,1.000000,-0.001867,0.128466,0.000000,0.000000,0.000000
83.120567,586,&,0.000000,0.702259,1.724144,1.986336,-0.420890,0.000000000000e+00,1.042161597166e-07,,,0.000906,1.000000,-0.001875,0.116653,0.000000,0.000000,0.000000
83.262411,587,&,0.000000,0.704023,1.727019,1.991297,-0.422772,0.000000000000e+00,1.042161597166e-07,,,0.000910,1.000000,-0.001883,0.107380,0.000000,0.000000,0.000000
83.404255,588,&,0.000000,0.705791,1.729903,1.996283,-0.424663,0.000000000000e+00,1.042161597166e-07,,,0.000915,1.000000,-0.001890,0.101033,0.000000,0.000000,0.000000
83.546099,589,&,0.000000,0.707564,1.732798,2.001294,-0.426561,0.000000000000e+00,1.042161597166e-07,,,0.000920,1.000000,-0.001898,0.095900,0.000000,0.000000,0.000000
83.687943,590,&,0.000000,0.709341,1.735702,2.006331,-0.428467,0.000000000000e+00,1.042161597166e-07,,,0.000924,1.000000,-0.001906,0.095428,0.000000,0.000000,0.000000
83.829787,591,&,0.000000,0.711123,1.738616,2.011392,-0.430381,0.000000000000e+00,1.042161597166e-07,,,0.000929,1.000000,-0.001914,0.094679,0.000000,0.000000,0.000000
83.971631,592,&,0.000000,0.712909,1.741539,2.016480,-0.432303,0.000000000000e+00,1.042161597166e-07,,,0.000934,1.000000,-0.001922,0.100331,0.000000,0.000000,0.000000
84.113475,593,&,0.000000,0.714700,1.744473,2.021592,-0.434233,0.000000000000e+00,1.042161597166e-07,,,0.000938,1.000000,-0.001930,0.103992,0.000000,0.000000,0.000000
84.255319,594,&,0.000000,0.716495,1.747416,2.026731,-0.436171,0.000000000000e+00,1.042161597166e-07,,,0.000943,1.000000,-0.001938,0.115847,0.000000,0.000000,0.000000
84.397163,595,&,0.000000,0.718295,1.750369,2.031895,-0.438117,0.000000000000e+00,1.042161597166e-07,,,0.000948,1.000000,-0.001946,0.123736,0.000000,0.000000,0.000000
84.539007,596,&,0.000000,0.720099,1.753332,2.037086,-0.440071,0.000000000000e+00,1.042161597166e-07,,,0.000952,1.000000,-0.001954,0.141667,0.000000,0.000000,0.000000
84.680851,597,&,0.000000,0.721908,1.756304,2.042302,-0.442033,0.000000000000e+00,1.042161597166e-07,,,0.000957,1.000000,-0.001962,0.153411,0.000000,0.000000,0.000000
84.822695,598,&,0.000000,0.723721,1.759287,2.047545,-0.444004,0.000000000000e+00,1.042161597166e-07,,,0.000962,1.000000,-0.001970,0.177059,0.000000,0.000000,0.000000
84.964539,599,&,0.000000,0.725539,1.762279,2.052814,-0.445982,0.000000000000e+00,1.042161597166e-07,,,0.000967,1.000000,-0.001979,0.192104,0.000000,0.000000,0.000000
85.106383,600,&,0.000000,0.727362,1.765282,2.058110,-0.447969,0.000000000000e+00,1.042161597166e-07,,,0.000972,1.000000,-0.001987,0.220892,0.000000,0.000000,0.000000
85.248227,601,&,0.000000,0.729189,1.768294,2.063432,-0.449964,0.000000000000e+00,1.042161597166e-07,,,0.000977,1.000000,-0.001995,0.238514,0.000000,0.000000,0.000000
85.390071,602,&,0.000000,0.731020,1.771316,2.068781,-0.451967,0.000000000000e+00,1.042161597166e-07,,,0.000982,1.000000,-0.002003,0.276323,0.000000,0.000000,0.000000
85.531915,603,&,0.000000,0.732856,1.774349,2.074157,-0.453979,0.000000000000e+00,1.042161597166e-07,,,0.000987,1.000000,-0.002012,0.293107,0.000000,0.000000,0.000000
85.673759,604,&,0.000000,0.734697,1.777391,2.079560,-0.455999,0.000000000000e+00,1.042161597166e-07,,,0.000991,1.000000,-0.002020,0.330170,0.000000,0.000000,0.000000
85.815603,605,&,0.000000,0.736543,1.780444,2.084990,-0.458027,0.000000000000e+00,1.042161597166e-07,,,0.000996,1.000000,-0.002028,0.344566,0.000000,0.000000,0.000000
85.957447,606,&,0.000000,0.738393,1.783506,2.090447,-0.460064,0.000000000000e+00,1.042161597166e-07,,,0.001001,1.000000,-0.002037,0.381984,0.000000,0.000000,0.000000
86.099291,607,&,0.000000,0.740247,1.786579,2.095932,-0.462109,0.000000000000e+00,1.042161597166e-07,,,0.001007,1.000000,-0.002045,0.347544,0.000000,0.000000,0.000000
86.241135,608,&,0.000000,0.742107,1.789662,2.101444,-0.464162,0.000000000000e+00,1.042161597166e-07,,,0.001012,1.000000,-0.002054,0.334320,0.000000,0.000000,0.000000
86.382979,609,&,0.000000,0.743971,1.792755,2.106985,-0.466224,0.000000000000e+00,1.042161597166e-07,,,0.001017,1.000000,-0.002062,0.299100,0.000000,0.000000,0.000000
86.524823,610,&,0.000000,0.745839,1.795858,2.112553,-0.468295,0.000000000000e+00,1.042161597166e-07,,,0.001022,1.000000,-0.002070,0.287616,0.000000,0.000000,0.000000
86.666667,611,&,0.000000,0.747713,1.798971,2.118149,-0.470374,0.000000000000e+00,1.042161597166e-07,,,0.001027,1.000000,-0.002079,0.252609,0.000000,0.000000,0.000000
86.808511,612,&,0.000000,0.749591,1.802095,2.123773,-0.472461,0.000000000000e+00,1.042161597166e-07,,,0.001032,1.000000,-0.002088,0.243817,0.000000,0.000000,0.000000
86.950355,613,&,0.000000,0.751474,1.805229,2.129425,-0.474558,0.000000000000e+00,1.042161597166e-07,,,0.001037,1.000000,-0.002096,0.209992,0.000000,0.000000,0.000000
87.092199,614,&,0.000000,0.753361,1.808373,2.135106,-0.476663,0.000000000000e+00,1.042161597166e-07,,,0.001042,1.000000,-0.002105,0.204788,0.000000,0.000000,0.000000
87.234043,615,&,0.000000,0.755254,1.811527,2.140816,-0.478776,0.000000000000e+00,1.042161597166e-07,,,0.001048,1.000000,-0.002114,0.173056,0.000000,0.000000,0.000000
87.375887,616,&,0.000000,0.757151,1.814692,2.146554,-0.480898,0.000000000000e+00,1.042161597166e-07,,,0.001053,1.000000,-0.002122,0.172246,0.000000,0.000000,0.000000
87.517730,617,&,0.000000,0.759052,1.817868,2.152321,-0.483029,0.000000000000e+00,1.042161597166e-07,,,0.001058,1.000000,-0.002131,0.143414,0.000000,0.000000,0.000000
87.659574,618,&,0.000000,0.760959,1.821053,2.158117,-0.485169,0.000000000000e+00,1.042161597166e-07,,,0.001064,1.000000,-0.002140,0.147683,0.000000,0.000000,0.000000
87.801418,619,&,0.000000,0.762870,1.824249,2.163943,-0.487318,0.000000000000e+00,1.042161597166e-07,,,0.001069,1.000000,-0.002149,0.122414,0.000000,0.000000,0.000000
87.943262,620,&,0.000000,0.764787,1.827456,2.169797,-0.489475,0.000000000000e+00,1.042161597166e-07,,,0.001074,1.000000,-0.002157,0.132306,0.000000,0.000000,0.000000
88.085106,621,&,0.000000,0.766708,1.830673,2.175681,-0.491641,0.000000000000e+00,1.042161597166e-07,,,0.001080,1.000000,-0.002166,0.111078,0.000000,0.000000,0.000000
88.226950,622,&,0.000000,0.768633,1.833900,2.181595,-0.493817,0.000000000000e+00,1.042161597166e-07,,,0.001085,1.000000,-0.002175,0.126984,0.000000,0.000000,0.000000
88.368794,623,&,0.000000,0.770564,1.837138,2.187538,-0.496001,0.000000000000e+00,1.042161597166e-07,,,0.001091,1.000000,-0.002184,0.110074,0.000000,0.000000,0.000000
88.510638,624,&,0.000000,0.772500,1.840387,2.193511,-0.498194,0.000000000000e+00,1.042161597166e-07,,,0.001096,1.000000,-0.002193,0.132206,0.000000,0.000000,0.000000
88.652482,625,&,0.000000,0.774440,1.843646,2.199515,-0.500396,0.000000000000e+00,1.042161597166e-07,,,0.001102,1.000000,-0.002202,0.119701,0.000000,0.000000,0.000000
88.794326,626,&,0.000000,0.776385,1.846915,2.205548,-0.502607,0.000000000000e+00,1.042161597166e-07,,,0.001107,1.000000,-0.002211,0.148055,0.000000,0.000000,0.000000
88.936170,627,&,0.000000,0.778335,1.850196,2.211612,-0.504827,0.000000000000e+00,1.042161597166e-07,,,0.001113,1.000000,-0.002220,0.139864,0.000000,0.000000,0.000000
89.078014,628,&,0.000000,0.780290,1.853487,2.217706,-0.507057,0.000000000000e+00,1.042161597166e-07,,,0.001118,1.000000,-0.002229,0.174195,0.000000,0.000000,0.000000
89.219858,629,&,0.000000,0.782250,1.856788,2.223831,-0.509295,0.000000000000e+00,1.042161597166e-07,,,0.001124,1.000000,-0.002238,0.170424,0.000000,0.000000,0.000000
89.361702,630,&,0.000000,0.784215,1.860100,2.229987,-0.511543,0.000000000000e+00,1.042161597166e-07,,,0.001130,1.000000,-0.002248,0.209876,0.000000,0.000000,0.000000
89.503546,631,&,0.000000,0.786185,1.863424,2.236174,-0.513800,0.000000000000e+00,1.042161597166e-07,,,0.001135,1.000000,-0.002257,0.210693,0.000000,0.000000,0.000000
89.645390,632,&,0.000000,0.788160,1.866757,2.242392,-0.516066,0.000000000000e+00,1.042161597166e-07,,,0.001141,1.000000,-0.002266,0.210953,0.000000,0.000000,0.000000
89.787234,633,&,0.000000,0.790139,1.870102,2.248641,-0.518341,0.000000000000e+00,1.042161597166e-07,,,0.001147,1.000000,-0.002275,0.211995,0.000000,0.000000,0.000000
89.929078,634,&,0.000000,0.792124,1.873457,2.254921,-0.520626,0.000000000000e+00,1.042161597166e-07,,,0.001153,1.000000,-0.002285,0.212035,0.000000,0.000000,0.000000
90.070922,635,&,0.000000,0.794114,1.876824,2.261233,-0.522920,0.000000000000e+00,1.042161597166e-07,,,0.001158,1.000000,-0.002294,0.213295,0.000000,0.000000,0.000000
90.212766,636,&,0.000000,0.796108,1.880201,2.267577,-0.525223,0.000000000000e+00,1.042161597166e-07,,,0.001164,1.000000,-0.002303,0.213120,0.000000,0.000000,0.000000
90.354610,637,&,0.000000,0.798108,1.883589,2.273953,-0.527536,0.000000000000e+00,1.042161597166e-07,,,0.001170,1.000000,-0.002313,0.214592,0.000000,0.000000,0.000000
90.496454,638,&,0.000000,0.800113,1.886988,2.280361,-0.529858,0.000000000000e+00,1.042161597166e-07,,,0.001176,1.000000,-0.002322,0.214209,0.000000,0.000000,0.000000
90.638298,639,&,0.000000,0.802123,1.890397,2.286801,-0.532190,0.000000000000e+00,1.042161597166e-07,,,0.001182,1.000000,-0.002332,0.215886,0.000000,0.000000,0.000000
90.780142,640,&,0.000000,0.804137,1.893818,2.293274,-0.534531,0.000000000000e+00,1.042161597166e-07,,,0.001188,1.000000,-0.002341,0.215302,0.000000,0.000000,0.000000
90.921986,641,&,0.000000,0.806157,1.897250,2.299779,-0.536882,0.000000000000e+00,1.042161597166e-07,,,0.001194,1.000000,-0.002351,0.217177,0.000000,0.000000,0.000000
91.063830,642,&,0.000000,0.808182,1.900693,2.306317,-0.539242,0.000000000000e+00,1.042161597166e-07,,,0.001200,1.000000,-0.002360,0.216398,0.000000,0.000000,0.000000
91.205674,643,&,0.000000,0.810212,1.904147,2.312887,-0.541612,0.000000000000e+00,1.042161597166e-07,,,0.001206,1.000000,-0.002370,0.218463,0.000000,0.000000,0.000000
91.347518,644,&,0.000000,0.812247,1.907612,2.319491,-0.543992,0.000000000000e+00,1.042161597166e-07,,,0.001212,1.000000,-0.002380,0.218076,0.000000,0.000000,0.000000
91.489362,645,&,0.000000,0.814287,1.911088,2.326128,-0.546381,0.000000000000e+00,1.042161597166e-07,,,0.001218,1.000000,-0.002389,0.219745,0.000000,0.000000,0.000000
91.631206,646,&,0.000000,0.816333,1.914575,2.332798,-0.548781,0.000000000000e+00,1.042161597166e-07,,,0.001224,1.000000,-0.002399,0.219759,0.000000,0.000000,0.000000
91.773050,647,&,0.000000,0.818383,1.918073,2.339502,-0.551189,0.000000000000e+00,1.042161597166e-07,,,0.001230,1.000000,-0.002409,0.221022,0.000000,0.000000,0.000000
91.914894,648,&,0.000000,0.820439,1.921583,2.346240,-0.553608,0.000000000000e+00,1.042161597166e-07,,,0.001236,1.000000,-0.002419,0.221427,0.000000,0.000000,0.000000
92.056738,649,&,0.000000,0.822500,1.925103,2.353011,-0.556037,0.000000000000e+00,1.042161597166e-07,,,0.001243,1.000000,-0.002429,0.222294,0.000000,0.000000,0.000000
92.198582,650,&,0.000000,0.824566,1.928635,2.359817,-0.558475,0.000000000000e+00,1.042161597166e-07,,,0.001249,1.000000,-0.002438,0.223076,0.000000,0.000000,0.000000
92.340426,651,&,0.000000,0.826637,1.932178,2.366656,-0.560923,0.000000000000e+00,1.042161597166e-07,,,0.001255,1.000000,-0.002448,0.223560,0.000000,0.000000,0.000000
92.482270,652,&,0.000000,0.828713,1.935733,2.373531,-0.563382,0.000000000000e+00,1.042161597166e-07,,,0.001261,1.000000,-0.002458,0.224703,0.000000,0.000000,0.000000
92.624113,653,&,0.000000,0.830795,1.939299,2.380439,-0.565850,0.000000000000e+00,1.042161597166e-07,,,0.001268,1.000000,-0.002468,0.224820,0.000000,0.000000,0.000000
92.765957,654,&,0.000000,0.832881,1.942876,2.387383,-0.568328,0.000000000000e+00,1.042161597166e-07,,,0.001274,1.000000,-0.002478,0.226307,0.000000,0.000000,0.000000
92.907801,655,&,0.000000,0.834973,1.946464,2.394361,-0.570817,0.000000000000e+00,1.042161597166e-07,,,0.001281,1.000000,-0.002488,0.226073,0.000000,0.000000,0.000000
93.049645,656,&,0.000000,0.837071,1.950064,2.401375,-0.573315,0.000000000000e+00,1.042161597166e-07,,,0.001287,1.000000,-0.002498,0.227884,0.000000,0.000000,0.000000
93.191489,657,&,0.000000,0.839173,1.953675,2.408424,-0.575824,0.000000000000e+00,1.042161597166e-07,,,0.001294,1.000000,-0.002509,0.227320,0.000000,0.000000,0.000000
93.333333,658,&,0.000000,0.841281,1.957298,2.415508,-0.578342,0.000000000000e+00,1.042161597166e-07,,,0.001300,1.000000,-0.002519,0.229433,0.000000,0.000000,0.000000
93.475177,659,&,0.000000,0.843394,1.960932,2.422628,-0.580871,0.000000000000e+00,1.042161597166e-07,,,0.001307,1.000000,-0.002529,0.228560,0.000000,0.000000,0.000000
93.617021,660,&,0.000000,0.845513,1.964578,2.429784,-0.583411,0.000000000000e+00,1.042161597166e-07,,,0.001313,1.000000,-0.002539,0.230951,0.000000,0.000000,0.000000
93.758865,661,&,0.000000,0.847637,1.968235,2.436975,-0.585960,0.000000000000e+00,1.042161597166e-07,,,0.001320,1.000000,-0.002550,0.229792,0.000000,0.000000,0.000000
93.900709,662,&,0.000000,0.849766,1.971904,2.444203,-0.588520,0.000000000000e+00,1.042161597166e-07,,,0.001326,1.000000,-0.002560,0.232435,0.000000,0.000000,0.000000
94.042553,663,&,0.000000,0.851900,1.975585,2.451467,-0.591090,0.000000000000e+00,1.042161597166e-07,,,0.001333,1.000000,-0.002570,0.231017,0.000000,0.000000,0.000000
94.184397,664,&,0.000000,0.854040,1.979277,2.458768,-0.593671,0.000000000000e+00,1.042161597166e-07,,,0.001340,1.000000,-0.002581,0.233886,0.000000,0.000000,0.000000
94.326241,665,&,0.000000,0.856185,1.982980,2.466106,-0.596262,0.000000000000e+00,1.042161597166e-07,,,0.001346,1.000000,-0.002591,0.232234,0.000000,0.000000,0.000000
94.468085,666,&,0.000000,0.858336,1.986696,2.473480,-0.598863,0.000000000000e+00,1.042161597166e-07,,,0.001353,1.000000,-0.002601,0.235300,0.000000,0.000000,0.000000
94.609929,667,&,0.000000,0.860492,1.990423,2.480892,-0.601475,0.000000000000e+00,1.042161597166e-07,,,0.001360,1.000000,-0.002612,0.233443,0.000000,0.000000,0.000000
94.751773,668,&,0.000000,0.862653,1.994162,2.488340,-0.604098,0.000000000000e+00,1.042161597166e-07,,,0.001367,1.000000,-0.002623,0.236676,0.000000,0.000000,0.000000
94.893617,669,&,0.000000,0.864820,1.997912,2.495827,-0.606731,0.000000000000e+00,1.042161597166e-07,,,0.001374,1.000000,-0.002633,0.234645,0.000000,0.000000,0.000000
95.035461,670,&,0.000000,0.866992,2.001675,2.503351,-0.609375,0.000000000000e+00,1.042161597166e-07,,,0.001381,1.000000,-0.002644,0.238014,0.000000,0.000000,0.000000
95.177305,671,&,0.000000,0.869170,2.005449,2.510912,-0.612029,0.000000000000e+00,1.042161597166e-07,,,0.001388,1.000000,-0.002654,0.235838,0.000000,0.000000,0.000000
95.319149,672,&,0.000000,0.871353,2.009235,2.518512,-0.614694,0.000000000000e+00,1.042161597166e-07,,,0.001395,1.000000,-0.002665,0.239313,0.000000,0.000000,0.000000
95.460993,673,&,0.000000,0.873542,2.013033,2.526150,-0.617370,0.000000000000e+00,1.042161597166e-07,,,0.001402,1.000000,-0.002676,0.237023,0.000000,0.000000,0.000000
95.602837,674,&,0.000000,0.875736,2.016842,2.533827,-0.620057,0.000000000000e+00,1.042161597166e-07,,,0.001409,1.000000,-0.002687,0.240571,0.000000,0.000000,0.000000
95.744681,675,&,0.000000,0.877936,2.020664,2.541542,-0.622754,0.000000000000e+00,1.042161597166e-07,,,0.001416,1.000000,-0.002698,0.238200,0.000000,0.000000,0.000000
95.886525,676,&,0.000000,0.880141,2.024498,2.549295,-0.625463,0.000000000000e+00,1.042161597166e-07,,,0.001423,1.000000,-0.002708,0.241788,0.000000,0.000000,0.000000
96.028369,677,&,0.000000,0.882351,2.028343,2.557088,-0.628182,0.000000000000e+00,1.042161597166e-07,,,0.001430,1.000000,-0.002719,0.239368,0.000000,0.000000,0.000000
96.170213,678,&,0.000000,0.884568,2.032201,2.564920,-0.630912,0.000000000000e+00,1.042161597166e-07,,,0.001437,1.000000,-0.002730,0.242965,0.000000,0.000000,0.000000
96.312057,679,&,0.000000,0.886790,2.036071,2.572792,-0.633654,0.000000000000e+00,1.042161597166e-07,,,0.001444,1.000000,-0.002741,0.240529,0.000000,0.000000,0.000000
96.453901,680,&,0.000000,0.889017,2.039952,2.580703,-0.636406,0.000000000000e+00,8.978806288004e-08,,,0.001452,1.000000,-0.002752,0.244100,0.000000,0.000000,0.000000
96.595745,681,&,0.000000,0.891250,2.043846,2.588654,-0.639169,0.000000000000e+00,7.304650983755e-08,,,0.001459,1.000000,-0.002763,0.241681,0.000000,0.000000,0.000000
96.737589,682,&,0.000000,0.893489,2.047752,2.596644,-0.641944,0.000000000000e+00,5.878921002007e-08,,,0.001466,1.000000,-0.002774,0.245195,0.000000,0.000000,0.000000
96.879433,683,&,0.000000,0.895733,2.051670,2.604675,-0.644729,0.000000000000e+00,4.674370469342e-08,,,0.001474,1.000000,-0.002786,0.242825,0.000000,0.000000,0.000000
97.021277,684,&,0.000000,0.897983,2.055601,2.612747,-0.647526,0.000000000000e+00,3.659696292053e-08,,,0.001481,1.000000,-0.002797,0.246250,0.000000,0.000000,0.000000
97.163121,685,&,0.000000,0.900239,2.059543,2.620859,-0.650334,0.000000000000e+00,2.803795425617e-08,,,0.001489,1.000000,-0.002808,0.243961,0.000000,0.000000,0.000000
97.304965,686,&,0.000000,0.902500,2.063498,2.629012,-0.653153,0.000000000000e+00,2.079190840445e-08,,,0.001496,1.000000,-0.002819,0.247264,0.000000,0.000000,0.000000
97.446809,687,&,0.000000,0.904767,2.067465,2.637205,-0.655984,0.000000000000e+00,1.464290736490e-08,,,0.001504,1.000000,-0.002831,0.245090,0.000000,0.000000,0.000000
97.588652,688,&,0.000000,0.907039,2.071444,2.645440,-0.658826,0.000000000000e+00,9.442403099184e-09,,,0.001511,1.000000,-0.002842,0.248240,0.000000,0.000000,0.000000
97.730496,689,&,0.000000,0.909318,2.075436,2.653717,-0.661679,0.000000000000e+00,5.102921580575e-09,,,0.001519,1.000000,-0.002853,0.246211,0.000000,0.000000,0.000000
97.872340,690,&,0.000000,0.911602,2.079440,2.662035,-0.664544,0.000000000000e+00,1.578762145208e-09,,,0.001526,1.000000,-0.002865,0.249179,0.000000,0.000000,0.000000
98.014184,691,&,0.000000,0.913891,2.083456,2.670395,-0.667420,0.000000000000e+00,1.000000000000e-10,,,0.001534,1.000000,-0.002876,0.247324,0.000000,0.000000,0.000000
98.156028,692,&,0.000000,0.916187,2.087485,2.678797,-0.670308,0.000000000000e+00,1.000000000000e-10,,,0.001542,1.000000,-0.002888,0.250081,0.000000,0.000000,0.000000
98.297872,693,&,0.000000,0.918488,2.091526,2.687241,-0.673207,0.000000000000e+00,1.000000000000e-10,,,0.001550,1.000000,-0.002899,0.248430,0.000000,0.000000,0.000000
98.439716,694,&,0.000000,0.920795,2.095580,2.695728,-0.676118,0.000000000000e+00,1.000000000000e-10,,,0.001557,1.000000,-0.002911,0.250948,0.000000,0.000000,0.000000
98.581560,695,&,0.000000,0.923108,2.099646,2.704257,-0.679041,0.000000000000e+00,1.000000000000e-10,,,0.001565,1.000000,-0.002923,0.249530,0.000000,0.000000,0.000000
98.723404,696,&,0.000000,0.925427,2.103725,2.712829,-0.681975,0.000000000000e+00,1.000000000000e-10,,,0.001573,1.000000,-0.002934,0.251782,0.000000,0.000000,0.000000
98.865248,697,&,0.000000,0.927751,2.107816,2.721445,-0.684921,0.000000000000e+00,1.000000000000e-10,,,0.001581,1.000000,-0.002946,0.250623,0.000000,0.000000,0.000000
99.007092,698,&,0.000000,0.930082,2.111920,2.730104,-0.687879,0.000000000000e+00,1.000000000000e-10,,,0.001589,1.000000,-0.002958,0.252585,0.000000,0.000000,0.000000
99.148936,699,&,0.000000,0.932418,2.116037,2.738806,-0.690848,0.000000000000e+00,1.000000000000e-10,,,0.001597,1.000000,-0.002970,0.251709,0.000000,0.000000,0.000000
99.290780,700,&,0.000000,0.934760,2.120166,2.747552,-0.693830,0.000000000000e+00,1.000000000000e-10,,,0.001605,1.000000,-0.002981,0.253359,0.000000,0.000000,0.000000
99.432624,701,&,0.000000,0.937108,2.124308,2.756342,-0.696823,0.000000000000e+00,1.000000000000e-10,,,0.001613,1.000000,-0.002993,0.252790,0.000000,0.000000,0.000000
99.574468,702,&,0.000000,0.939462,2.128462,2.765176,-0.699828,0.000000000000e+00,1.000000000000e-10,,,0.001621,1.000000,-0.003005,0.254106,0.000000,0.000000,0.000000
99.716312,703,&,0.000000,0.941821,2.132630,2.774055,-0.702846,0.000000000000e+00,1.000000000000e-10,,,0.001629,1.000000,-0.003017,0.253865,0.000000,0.000000,0.000000
99.858156,704,&,0.000000,0.944187,2.136810,2.782978,-0.705875,0.000000000000e+00,1.000000000000e-10,,,0.001637,1.000000,-0.003029,0.254830,0.000000,0.000000,0.000000
100.000000,705,&,0.000000,0.946559,2.141003,2.791947,-0.708916,0.000000000000e+00,1.000000000000e-10,,,0.001646,1.000000,-0.003041,0.254935,0.000000,0.000000,0.000000
100.141844,706,&,0.000000,0.948936,2.145209,2.800960,-0.711970,0.000000000000e+00,1.000000000000e-10,,,0.001654,1.000000,-0.003054,0.255532,0.000000,0.000000,0.000000
100.283688,707,&,0.000000,0.951320,2.149427,2.810019,-0.715036,0.000000000000e+00,1.000000000000e-10,,,0.001662,1.000000,-0.003066,0.256001,0.000000,0.000000,0.000000
100.425532,708,&,0.000000,0.953709,2.153659,2.819123,-0.718113,0.000000000000e+00,1.000000000000e-10,,,0.001671,1.000000,-0.003078,0.256215,0.000000,0.000000,0.000000
100.567376,709,&,0.000000,0.956105,2.157903,2.828273,-0.721204,0.000000000000e+00,1.000000000000e-10,,,0.001679,1.000000,-0.003090,0.257062,0.000000,0.000000,0.000000
100.709220,710,&,0.000000,0.958506,2.162161,2.837469,-0.724306,0.000000000000e+00,1.000000000000e-10,,,0.001688,1.000000,-0.003102,0.256884,0.000000,0.000000,0.000000
