t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
55.744681,393,^,0.252063,0.465432,1.054703,1.056199,-0.027722,1.954886816422e-06,9.435424026637e-08,,,0.028393,0.975674,-0.002647,0.000000,0.000000,0.000000,0.000000
55.886525,394,^,0.298276,0.490050,1.059889,1.061682,-0.030388,1.954988907081e-06,9.494122452543e-08,,,0.028404,0.975540,-0.002666,0.000000,0.000000,0.000000,0.000000
56.028369,395,^,0.346933,0.510079,1.065101,1.067220,-0.033074,1.955091848049e-06,9.554523193030e-08,,,0.028414,0.975423,-0.002686,0.000000,0.000000,0.000000,0.000000
56.170213,396,^,0.397579,0.525277,1.070338,1.072812,-0.035780,1.955195598660e-06,9.616225320591e-08,,,0.028422,0.975331,-0.002706,0.000000,0.000000,0.000000,0.000000
56.312057,397,^,0.449734,0.535446,1.075601,1.078459,-0.038506,1.955300125058e-06,9.678787788037e-08,,,0.028428,0.975273,-0.002726,0.000000,0.000000,0.000000,0.000000
56.453901,398,^,0.502899,0.540437,1.080890,1.084162,-0.041252,1.955405402064e-06,9.741746259244e-08,,,0.028431,0.975253,-0.002746,0.000000,0.000000,0.000000,0.000000
56.595745,399,^,0.556560,0.540149,1.086205,1.089921,-0.044018,1.955511414740e-06,9.885921010803e-08,,,0.028430,0.975275,-0.002766,0.000000,0.000000,0.000000,0.000000
56.737589,400,^,0.610192,0.534534,1.091546,1.095737,-0.046805,1.955618159580e-06,1.002552026897e-07,,,0.028427,0.975338,-0.002787,0.000000,0.000000,0.000000,0.000000
56.879433,401,^,0.663266,0.523593,1.096914,1.101610,-0.049612,1.955725645281e-06,1.011405830521e-07,,,0.028420,0.975436,-0.002807,0.000000,0.000000,0.000000,0.000000
57.021277,402,^,0.715254,0.507382,1.102308,1.107541,-0.052440,1.955833893049e-06,1.027634186357e-07,,,0.028412,0.975562,-0.002828,0.000000,0.000000,0.000000,0.000000
57.163121,403,^,0.765632,0.486009,1.107728,1.113530,-0.055289,1.955942936419e-06,1.052444340733e-07,,,0.028403,0.975708,-0.002849,0.000000,0.000000,0.000000,0.000000
57.304965,404,^,0.813888,0.459634,1.113175,1.119579,-0.058159,1.956052820591e-06,1.132655221453e-07,,,0.028393,0.975860,-0.002870,0.000000,0.000000,0.000000,0.000000
57.446809,405,^,0.859526,0.428468,1.118649,1.125687,-0.061050,1.956163601293e-06,1.330280093749e-07,,,0.028384,0.976006,-0.002891,0.000000,0.000000,0.000000,0.000000
57.588652,406,^,0.902069,0.392770,1.124149,1.131856,-0.063963,1.956275343213e-06,1.334550397841e-07,,,0.028379,0.976132,-0.002912,0.000000,0.000000,0.000000,0.000000
57.730496,407,^,0.941067,0.352849,1.129677,1.138085,-0.066896,1.956388118046e-06,1.337449038997e-07,,,0.028377,0.976225,-0.002934,0.000000,0.000000,0.000000,0.000000
57.872340,408,^,0.976102,0.309055,1.135232,1.144376,-0.069852,1.956502002230e-06,1.339679901579e-07,,,0.028381,0.976297,-0.002956,0.000000,0.000000,0.000000,0.000000
58.014184,409,^,1.000000,0.260017,1.127136,1.135218,-0.065547,1.954995488502e-06,1.343610761064e-07,,,0.028394,0.976378,0.004305,0.000000,0.000000,0.000000,0.000000
58.156028,410,^,1.000000,0.205077,1.080845,1.084113,-0.041229,1.954404689953e-06,1.347463279135e-07,,,0.028416,0.976148,0.024318,0.000000,0.000000,0.000000,0.000000
58.297872,411,^,1.000000,0.152330,1.045379,1.046409,-0.022945,1.953985472174e-06,1.349415619018e-07,,,0.028444,0.975872,0.018284,0.000000,0.000000,0.000000,0.000000
58.439716,412,^,1.000000,0.101155,1.020259,1.020465,-0.010181,1.953704460978e-06,1.351762415072e-07,,,0.028480,0.975548,0.012764,0.000000,0.000000,0.000000,0.000000
58.581560,413,^,1.000000,0.050997,1.005188,1.005201,-0.002597,1.953540661473e-06,1.355556803109e-07,,,0.028522,0.975169,0.007583,0.000000,0.000000,0.000000,0.000000
58.723404,414,^,1.000000,0.001345,1.000004,1.000004,-0.000002,1.953482358341e-06,1.357081008530e-07,,,0.028572,0.974851,0.002596,0.000000,0.000000,0.000000,0.000000
58.865248,415,^,1.000000,0.048294,1.004654,1.004665,-0.002330,1.971051426698e-06,1.357727532600e-07,,,0.028528,0.975294,-0.002328,0.000000,0.000000,0.000000,0.000000
59.007092,416,^,0.995205,0.097939,1.009594,1.009640,-0.004808,1.971146906907e-06,1.358212454413e-07,,,0.028492,0.975584,-0.002479,0.000000,0.000000,0.000000,0.000000
59.148936,417,^,0.985480,0.147109,1.014558,1.014664,-0.007306,1.971244569785e-06,1.358536977371e-07,,,0.028463,0.975794,-0.002497,0.000000,0.000000,0.000000,0.000000
59.290780,418,^,0.970874,0.195312,1.019547,1.019738,-0.009821,1.971344378162e-06,1.358549683158e-07,,,0.028442,0.975929,-0.002516,0.000000,0.000000,0.000000,0.000000
59.432624,419,^,0.951481,0.242066,1.024561,1.024862,-0.012355,1.971446246654e-06,1.356325963431e-07,,,0.028428,0.975996,-0.002534,0.000000,0.000000,0.000000,0.000000
59.574468,420,^,0.927446,0.286894,1.029599,1.030037,-0.014908,1.971550044448e-06,1.356244669875e-07,,,0.028421,0.976003,-0.002553,0.000000,0.000000,0.000000,0.000000
59.716312,421,^,0.898960,0.329335,1.034661,1.035262,-0.017480,1.971655599948e-06,1.356062403675e-07,,,0.028419,0.975959,-0.002572,0.000000,0.000000,0.000000,0.000000
59.858156,422,^,0.866260,0.368948,1.039749,1.040539,-0.020071,1.971762707130e-06,1.355808111406e-07,,,0.028422,0.975875,-0.002591,0.000000,0.000000,0.000000,0.000000
60.000000,423,^,0.829627,0.405315,1.044862,1.045868,-0.022681,1.971871133381e-06,1.355514395854e-07,,,0.028429,0.975760,-0.002610,0.000000,0.000000,0.000000,0.000000
60.141844,424,^,0.789383,0.438044,1.050000,1.051249,-0.025310,1.971980628551e-06,1.355216301961e-07,,,0.028438,0.975628,-0.002629,0.000000,0.000000,0.000000,0.000000
60.283688,425,^,0.745890,0.466777,1.055163,1.056684,-0.027958,1.972090934887e-06,1.355979036199e-07,,,0.028448,0.975488,-0.002649,0.000000,0.000000,0.000000,0.000000
60.425532,426,^,0.699543,0.491191,1.060351,1.062172,-0.030626,1.972201797463e-06,1.356854338105e-07,,,0.028459,0.975354,-0.002668,0.000000,0.000000,0.000000,0.000000
60.567376,427,^,0.650772,0.511004,1.065565,1.067714,-0.033314,1.972312974704e-06,1.357486297678e-07,,,0.028469,0.975237,-0.002688,0.000000,0.000000,0.000000,0.000000
60.709220,428,^,0.600034,0.525974,1.070805,1.073311,-0.036022,1.972424248608e-06,1.357835226288e-07,,,0.028477,0.975146,-0.002708,0.000000,0.000000,0.000000,0.000000
60.851064,429,^,0.547810,0.535907,1.076070,1.078963,-0.038749,1.972535434230e-06,1.358129768052e-07,,,0.028482,0.975090,-0.002728,0.000000,0.000000,0.000000,0.000000
60.992908,430,^,0.494599,0.540654,1.081361,1.084671,-0.041497,1.972646388056e-06,1.354372307506e-07,,,0.028485,0.975073,-0.002748,0.000000,0.000000,0.000000,0.000000
61.134752,431,^,0.440917,0.540117,1.086679,1.090435,-0.044265,1.972757014912e-06,1.354372307506e-07,,,0.028485,0.975097,-0.002768,0.000000,0.000000,0.000000,0.000000
61.276596,432,^,0.387289,0.534251,1.092022,1.096256,-0.047054,1.972867273097e-06,1.350615968908e-07,,,0.028481,0.975161,-0.002789,0.000000,0.000000,0.000000,0.000000
61.418440,433,^,0.334242,0.523060,1.097392,1.102135,-0.049863,1.972977177513e-06,1.346786014660e-07,,,0.028475,0.975262,-0.002809,0.000000,0.000000,0.000000,0.000000
61.560284,434,^,0.282307,0.506602,1.102788,1.108071,-0.052693,1.973086800622e-06,1.345084956351e-07,,,0.028467,0.975390,-0.002830,0.000000,0.000000,0.000000,0.000000
61.702128,435,^,0.232006,0.484987,1.108211,1.114066,-0.055543,1.973196271148e-06,1.334591059247e-07,,,0.028458,0.975537,-0.002851,0.000000,0.000000,0.000000,0.000000
61.843972,436,^,0.183852,0.458378,1.113660,1.120119,-0.058415,1.973305770539e-06,1.442102781756e-07,,,0.028448,0.975690,-0.002872,0.000000,0.000000,0.000000,0.000000
61.985816,437,^,0.138339,0.426987,1.119136,1.126233,-0.061308,1.973415527273e-06,1.575049700786e-07,,,0.028440,0.975836,-0.002893,0.000000,0.000000,0.000000,0.000000
62.127660,438,^,0.095943,0.391077,1.124639,1.132407,-0.064222,1.973525809202e-06,1.571148082757e-07,,,0.028435,0.975961,-0.002914,0.000000,0.000000,0.000000,0.000000
62.269504,439,^,0.057113,0.350958,1.130169,1.138641,-0.067158,1.973636914183e-06,1.561897746858e-07,,,0.028433,0.976052,-0.002936,0.000000,0.000000,0.000000,0.000000
62.411348,440,^,0.022266,0.306984,1.135727,1.144938,-0.070116,1.973749159358e-06,1.552124165476e-07,,,0.028438,0.976131,-0.002957,0.000000,0.000000,0.000000,0.000000
62.553191,441,^,0.000000,0.257434,1.124762,1.132545,-0.064287,1.972473805188e-06,1.549548532271e-07,,,0.028451,0.976190,0.005828,0.000000,0.000000,0.000000,0.000000
62.695035,442,^,0.000000,0.202610,1.078983,1.082102,-0.040261,1.971903258883e-06,1.544914153641e-07,,,0.028472,0.975957,0.024027,0.000000,0.000000,0.000000,0.000000
62.836879,443,^,0.000000,0.149948,1.044001,1.044969,-0.022241,1.971499109640e-06,1.540369196459e-07,,,0.028501,0.975677,0.018020,0.000000,0.000000,0.000000,0.000000
62.978723,444,^,0.000000,0.098831,1.019348,1.019535,-0.009721,1.971229292265e-06,1.535905776392e-07,,,0.028536,0.975348,0.012520,0.000000,0.000000,0.000000,0.000000
63.120567,445,^,0.000000,0.048708,1.004734,1.004745,-0.002370,1.971073698465e-06,1.531510760934e-07,,,0.028578,0.974964,0.007351,0.000000,0.000000,0.000000,0.000000
63.262411,446,^,0.000000,0.000933,1.000002,1.000002,-0.000001,1.967005897668e-06,1.527166166106e-07,,,0.028607,0.974823,0.002369,0.000000,0.000000,0.000000,0.000000
63.404255,447,^,0.000093,0.050578,1.004919,1.004931,-0.002463,1.981948175402e-06,1.524616743093e-07,,,0.028564,0.975197,-0.002462,0.000000,0.000000,0.000000,0.000000
63.546099,448,^,0.005115,0.100215,1.009860,1.009909,-0.004942,1.982026886221e-06,1.522462557438e-07,,,0.028529,0.975486,-0.002480,0.000000,0.000000,0.000000,0.000000
63.687943,449,^,0.015065,0.149352,1.014826,1.014936,-0.007440,1.982108190385e-06,1.520107580225e-07,,,0.028502,0.975693,-0.002498,0.000000,0.000000,0.000000,0.000000
63.829787,450,^,0.029894,0.197502,1.019816,1.020013,-0.009957,1.982192017707e-06,1.517947815133e-07,,,0.028481,0.975826,-0.002517,0.000000,0.000000,0.000000,0.000000
63.971631,451,^,0.049504,0.244179,1.024831,1.025139,-0.012492,1.982278227388e-06,1.514196044711e-07,,,0.028468,0.975891,-0.002535,0.000000,0.000000,0.000000,0.000000
64.113475,452,^,0.073749,0.288909,1.029870,1.030316,-0.015046,1.982366612483e-06,1.509800709224e-07,,,0.028461,0.975896,-0.002554,0.000000,0.000000,0.000000,0.000000
64.255319,453,^,0.102435,0.331232,1.034934,1.035545,-0.017619,1.982456907083e-06,1.505319648477e-07,,,0.028460,0.975850,-0.002573,0.000000,0.000000,0.000000,0.000000
64.397163,454,^,0.135323,0.370706,1.040023,1.040824,-0.020211,1.982548795960e-06,1.500723505276e-07,,,0.028463,0.975764,-0.002592,0.000000,0.000000,0.000000,0.000000
64.539007,455,^,0.172131,0.406915,1.045137,1.046156,-0.022822,1.982641926362e-06,1.495984868574e-07,,,0.028469,0.975648,-0.002611,0.000000,0.000000,0.000000,0.000000
64.680851,456,^,0.212534,0.439470,1.050277,1.051541,-0.025452,1.982735921534e-06,1.491079375660e-07,,,0.028478,0.975514,-0.002630,0.000000,0.000000,0.000000,0.000000
64.822695,457,^,0.256169,0.468012,1.055441,1.056978,-0.028101,1.982830395446e-06,1.485986715485e-07,,,0.028488,0.975374,-0.002650,0.000000,0.000000,0.000000,0.000000
64.964539,458,^,0.302639,0.492223,1.060631,1.062469,-0.030770,1.982924968195e-06,1.480691491501e-07,,,0.028498,0.975240,-0.002669,0.000000,0.000000,0.000000,0.000000
65.106383,459,^,0.351512,0.511819,1.065846,1.068014,-0.033459,1.983019281464e-06,1.475183907114e-07,,,0.028508,0.975123,-0.002689,0.000000,0.000000,0.000000,0.000000
65.248227,460,^,0.402331,0.526562,1.071087,1.073614,-0.036168,1.983113013444e-06,1.469460243135e-07,,,0.028515,0.975033,-0.002709,0.000000,0.000000,0.000000,0.000000
65.390071,461,^,0.454613,0.536260,1.076354,1.079269,-0.038897,1.983205892606e-06,1.463523104243e-07,,,0.028520,0.974977,-0.002729,0.000000,0.000000,0.000000,0.000000
65.531915,462,^,0.507859,0.540766,1.081647,1.084980,-0.041646,1.983297709769e-06,1.457381420123e-07,,,0.028522,0.974962,-0.002749,0.000000,0.000000,0.000000,0.000000
65.673759,463,^,0.561552,0.539986,1.086966,1.090747,-0.044415,1.983388327933e-06,1.451050196375e-07,,,0.028521,0.974988,-0.002769,0.000000,0.000000,0.000000,0.000000
65.815603,464,^,0.615168,0.533874,1.092310,1.096571,-0.047204,1.983477689473e-06,1.444550020095e-07,,,0.028517,0.975054,-0.002790,0.000000,0.000000,0.000000,0.000000
65.957447,465,^,0.668177,0.522439,1.097682,1.102452,-0.050015,1.983565820328e-06,1.437906334781e-07,,,0.028511,0.975156,-0.002810,0.000000,0.000000,0.000000,0.000000
66.099291,466,^,0.720050,0.505741,1.103079,1.108392,-0.052846,1.983652830976e-06,1.431794807711e-07,,,0.028502,0.975285,-0.002831,0.000000,0.000000,0.000000,0.000000
66.241135,467,^,0.770265,0.483892,1.108503,1.114390,-0.055697,1.983738914097e-06,1.432903832246e-07,,,0.028493,0.975433,-0.002852,0.000000,0.000000,0.000000,0.000000
66.382979,468,^,0.818311,0.457057,1.113954,1.120447,-0.058570,1.983824338935e-06,1.650434133553e-07,,,0.028483,0.975586,-0.002873,0.000000,0.000000,0.000000,0.000000
66.524823,469,^,0.863693,0.425452,1.119432,1.126564,-0.061464,1.983909442525e-06,1.811566749166e-07,,,0.028475,0.975732,-0.002894,0.000000,0.000000,0.000000,0.000000
66.666667,470,^,0.905936,0.389340,1.124936,1.132741,-0.064380,1.983994618078e-06,1.803994762629e-07,,,0.028470,0.975857,-0.002915,0.000000,0.000000,0.000000,0.000000
66.808511,471,^,0.944594,0.349035,1.130468,1.138979,-0.067317,1.984080300913e-06,1.798688511397e-07,,,0.028469,0.975946,-0.002937,0.000000,0.000000,0.000000,0.000000
66.950355,472,^,0.979250,0.304891,1.136027,1.145278,-0.070275,1.984166952444e-06,1.788336710065e-07,,,0.028473,0.976032,-0.002959,0.000000,0.000000,0.000000,0.000000
67.092199,473,^,1.000000,0.254878,1.122431,1.129926,-0.063052,1.983133530376e-06,1.771761127100e-07,,,0.028487,0.976070,0.007223,0.000000,0.000000,0.000000,0.000000
67.234043,474,^,1.000000,0.200167,1.077157,1.080134,-0.039313,1.982579386017e-06,1.759908099765e-07,,,0.028508,0.975834,0.023739,0.000000,0.000000,0.000000,0.000000
67.375887,475,^,1.000000,0.147588,1.042655,1.043565,-0.021553,1.982187550217e-06,1.754961354379e-07,,,0.028536,0.975551,0.017760,0.000000,0.000000,0.000000,0.000000
67.517730,476,^,1.000000,0.096529,1.018465,1.018636,-0.009275,1.981927037707e-06,1.750056101499e-07,,,0.028571,0.975218,0.012278,0.000000,0.000000,0.000000,0.000000
67.659574,477,^,1.000000,0.046438,1.004304,1.004313,-0.002154,1.981778480576e-06,1.745345700933e-07,,,0.028613,0.974829,0.007121,0.000000,0.000000,0.000000,0.000000
67.801418,478,^,1.000000,0.003193,1.000020,1.000020,-0.000010,1.968625402439e-06,1.742918840504e-07,,,0.028593,0.974924,0.002144,0.000000,0.000000,0.000000,0.000000
67.943262,479,^,0.999683,0.052838,1.004938,1.004950,-0.002472,1.974379986026e-06,1.740343127452e-07,,,0.028552,0.975294,-0.002462,0.000000,0.000000,0.000000,0.000000
68.085106,480,^,0.994437,0.102452,1.009879,1.009928,-0.004952,1.974412423268e-06,1.735513452141e-07,,,0.028518,0.975579,-0.002480,0.000000,0.000000,0.000000,0.000000
68.226950,481,^,0.984264,0.151545,1.014845,1.014955,-0.007450,1.974446626806e-06,1.730682056268e-07,,,0.028492,0.975784,-0.002498,0.000000,0.000000,0.000000,0.000000
68.368794,482,^,0.969217,0.199628,1.019835,1.020032,-0.009967,1.974482523241e-06,1.725831264454e-07,,,0.028472,0.975914,-0.002517,0.000000,0.000000,0.000000,0.000000
68.510638,483,^,0.949396,0.246217,1.024850,1.025159,-0.012502,1.974519983041e-06,1.720941758133e-07,,,0.028460,0.975976,-0.002535,0.000000,0.000000,0.000000,0.000000
68.652482,484,^,0.924949,0.290838,1.029890,1.030336,-0.015056,1.974558824670e-06,1.715993286318e-07,,,0.028453,0.975979,-0.002554,0.000000,0.000000,0.000000,0.000000
68.794326,485,^,0.896071,0.333031,1.034954,1.035565,-0.017629,1.974598820858e-06,1.710965427131e-07,,,0.028452,0.975932,-0.002573,0.000000,0.000000,0.000000,0.000000
68.936170,486,^,0.863004,0.372357,1.040043,1.040845,-0.020221,1.974639706800e-06,1.705838370953e-07,,,0.028455,0.975844,-0.002592,0.000000,0.000000,0.000000,0.000000
69.078014,487,^,0.826033,0.408400,1.045157,1.046177,-0.022831,1.974681190006e-06,1.700593694698e-07,,,0.028461,0.975727,-0.002611,0.000000,0.000000,0.000000,0.000000
69.219858,488,^,0.785482,0.440772,1.050296,1.051561,-0.025462,1.974722961439e-06,1.695215096398e-07,,,0.028470,0.975592,-0.002630,0.000000,0.000000,0.000000,0.000000
69.361702,489,^,0.741718,0.469118,1.055461,1.056999,-0.028111,1.974764707531e-06,1.689689060291e-07,,,0.028479,0.975452,-0.002650,0.000000,0.000000,0.000000,0.000000
69.503546,490,^,0.695139,0.493119,1.060651,1.062490,-0.030781,1.974806122615e-06,1.684005424721e-07,,,0.028488,0.975318,-0.002669,0.000000,0.000000,0.000000,0.000000
69.645390,491,^,0.646176,0.512494,1.065866,1.068035,-0.033470,1.974846921299e-06,1.678157828494e-07,,,0.028496,0.975201,-0.002689,0.000000,0.000000,0.000000,0.000000
69.787234,492,^,0.595291,0.527008,1.071107,1.073636,-0.036178,1.974886850274e-06,1.672144015612e-07,,,0.028502,0.975111,-0.002709,0.000000,0.000000,0.000000,0.000000
69.929078,493,^,0.542963,0.536470,1.076374,1.079291,-0.038907,1.974925699098e-06,1.665965983548e-07,,,0.028505,0.975056,-0.002729,0.000000,0.000000,0.000000,0.000000
70.070922,494,^,0.489697,0.540735,1.081667,1.085002,-0.041656,1.974963309498e-06,1.659629966085e-07,,,0.028506,0.975041,-0.002749,0.000000,0.000000,0.000000,0.000000
70.212766,495,^,0.436007,0.539712,1.086986,1.090769,-0.044425,1.974999582794e-06,1.653146248134e-07,,,0.028503,0.975068,-0.002769,0.000000,0.000000,0.000000,0.000000
70.354610,496,^,0.382419,0.533358,1.092331,1.096593,-0.047215,1.975034485113e-06,1.646528816492e-07,,,0.028498,0.975134,-0.002790,0.000000,0.000000,0.000000,0.000000
70.496454,497,^,0.329461,0.521684,1.097702,1.102475,-0.050025,1.975068050155e-06,1.639794857123e-07,,,0.028490,0.975237,-0.002810,0.000000,0.000000,0.000000,0.000000
70.638298,498,^,0.277663,0.504751,1.103100,1.108415,-0.052856,1.975100379333e-06,1.632964115781e-07,,,0.028481,0.975367,-0.002831,0.000000,0.000000,0.000000,0.000000
70.780142,499,^,0.227545,0.482675,1.108524,1.114413,-0.055708,1.975131639245e-06,1.626058144524e-07,,,0.028470,0.975514,-0.002852,0.000000,0.000000,0.000000,0.000000
70.921986,500,^,0.179620,0.455622,1.113975,1.120470,-0.058581,1.975162056524e-06,1.784409922016e-07,,,0.028460,0.975667,-0.002873,0.000000,0.000000,0.000000,0.000000
71.063830,501,^,0.134381,0.423812,1.119453,1.126587,-0.061475,1.975191910208e-06,2.022692058350e-07,,,0.028452,0.975812,-0.002894,0.000000,0.000000,0.000000,0.000000
71.205674,502,^,0.092301,0.387509,1.124957,1.132764,-0.064391,1.975221521890e-06,2.024290442431e-07,,,0.028447,0.975936,-0.002916,0.000000,0.000000,0.000000,0.000000
71.347518,503,^,0.053825,0.347028,1.130489,1.139002,-0.067328,1.975251243996e-06,2.026858910443e-07,,,0.028446,0.976024,-0.002937,0.000000,0.000000,0.000000,0.000000
71.489362,504,^,0.019368,0.302727,1.136048,1.145302,-0.070287,1.975281446609e-06,2.027100830954e-07,,,0.028451,0.976117,-0.002959,0.000000,0.000000,0.000000,0.000000
71.631206,505,^,0.000000,0.252308,1.120106,1.127318,-0.061821,1.974494937696e-06,2.014623136596e-07,,,0.028465,0.976138,0.008466,0.000000,0.000000,0.000000,0.000000
71.773050,506,^,0.000000,0.197709,1.075340,1.078178,-0.038371,1.973949433941e-06,2.014623136596e-07,,,0.028486,0.975900,0.023450,0.000000,0.000000,0.000000,0.000000
71.914894,507,^,0.000000,0.145213,1.041320,1.042174,-0.020872,1.973564414544e-06,2.013993240370e-07,,,0.028515,0.975615,0.017499,0.000000,0.000000,0.000000,0.000000
72.056738,508,^,0.000000,0.094210,1.017596,1.017751,-0.008837,1.973309532294e-06,2.008980713681e-07,,,0.028550,0.975280,0.012035,0.000000,0.000000,0.000000,0.000000
72.198582,509,^,0.000000,0.044151,1.003891,1.003899,-0.001947,1.973165882592e-06,2.003716434351e-07,,,0.028592,0.974843,0.006889,0.000000,0.000000,0.000000,0.000000
72.340426,510,^,0.000000,0.005470,1.000060,1.000060,-0.000030,1.955790580279e-06,1.993254264372e-07,,,0.028544,0.975131,0.001918,0.000000,0.000000,0.000000,0.000000
72.482270,511,^,0.000543,0.055116,1.004977,1.004990,-0.002492,1.955796735064e-06,1.984607789335e-07,,,0.028503,0.975495,-0.002462,0.223091,0.000000,0.000000,0.000000
72.624113,512,^,0.006016,0.104707,1.009919,1.009968,-0.004972,1.955803576702e-06,1.974438733293e-07,,,0.028470,0.975775,-0.002480,0.158101,0.000000,0.000000,0.000000
72.765957,513,^,0.016412,0.153755,1.014885,1.014996,-0.007470,1.955811096202e-06,1.962379847346e-07,,,0.028444,0.975975,-0.002498,0.232423,0.000000,0.000000,0.000000
72.907801,514,^,0.031679,0.201771,1.019876,1.020073,-0.009987,1.955819260020e-06,1.953000112682e-07,,,0.028425,0.976101,-0.002517,0.149409,0.000000,0.000000,0.000000
73.049645,515,^,0.051713,0.248271,1.024891,1.025200,-0.012522,1.955828010917e-06,1.943633848869e-07,,,0.028413,0.976160,-0.002535,0.240381,0.000000,0.000000,0.000000
73.191489,516,^,0.076364,0.292782,1.029930,1.030378,-0.015076,1.955837269777e-06,1.932523943809e-07,,,0.028407,0.976161,-0.002554,0.142270,0.000000,0.000000,0.000000
73.333333,517,^,0.105434,0.334845,1.034995,1.035607,-0.017649,1.955846938325e-06,1.923676943721e-07,,,0.028406,0.976111,-0.002573,0.246624,0.000000,0.000000,0.000000
73.475177,518,^,0.138681,0.374022,1.040084,1.040887,-0.020241,1.955856902656e-06,1.913821431086e-07,,,0.028409,0.976022,-0.002592,0.136994,0.000000,0.000000,0.000000
73.617021,519,^,0.175818,0.409897,1.045198,1.046220,-0.022853,1.955867037454e-06,1.901631462301e-07,,,0.028415,0.975905,-0.002611,0.250872,0.000000,0.000000,0.000000
73.758865,520,^,0.216517,0.442086,1.050338,1.051605,-0.025483,1.955877210743e-06,1.889435350566e-07,,,0.028423,0.975770,-0.002630,0.133827,0.000000,0.000000,0.000000
73.900709,521,^,0.260412,0.470233,1.055502,1.057043,-0.028133,1.955887288998e-06,1.878826098971e-07,,,0.028432,0.975629,-0.002650,0.252915,0.000000,0.000000,0.000000
74.042553,522,^,0.307102,0.494022,1.060693,1.062534,-0.030802,1.955897142414e-06,1.869694720481e-07,,,0.028440,0.975496,-0.002669,0.132938,0.000000,0.000000,0.000000
74.184397,523,^,0.356154,0.513175,1.065908,1.068080,-0.033491,1.955906650142e-06,1.858929479758e-07,,,0.028448,0.975380,-0.002689,0.252631,0.000000,0.000000,0.000000
74.326241,524,^,0.407107,0.527457,1.071150,1.073681,-0.036200,1.955915705267e-06,1.846648844093e-07,,,0.028453,0.975291,-0.002709,0.134405,0.000000,0.000000,0.000000
74.468085,525,^,0.459479,0.536681,1.076417,1.079336,-0.038929,1.955924219334e-06,1.836859549216e-07,,,0.028455,0.975238,-0.002729,0.249983,0.000000,0.000000,0.000000
74.609929,526,^,0.512766,0.540704,1.081710,1.085048,-0.041678,1.955932126238e-06,1.827489014782e-07,,,0.028455,0.975224,-0.002749,0.138218,0.000000,0.000000,0.000000
74.751773,527,^,0.566453,0.539437,1.087029,1.090816,-0.044448,1.955939385309e-06,1.816280809198e-07,,,0.028452,0.975252,-0.002769,0.245031,0.000000,0.000000,0.000000
74.893617,528,^,0.620014,0.532838,1.092374,1.096640,-0.047238,1.955945983446e-06,1.806782027640e-07,,,0.028445,0.975319,-0.002790,0.144272,0.000000,0.000000,0.000000
75.035461,529,^,0.672920,0.520922,1.097745,1.102522,-0.050048,1.955951936208e-06,1.726611899952e-07,,,0.028437,0.975422,-0.002810,0.237924,0.000000,0.000000,0.000000
75.177305,530,^,0.724643,0.503753,1.103143,1.108463,-0.052879,1.955957287798e-06,1.643209702283e-07,,,0.028427,0.975552,-0.002831,0.152372,0.000000,0.000000,0.000000
75.319149,531,^,0.774661,0.481448,1.108568,1.114461,-0.055731,1.955962109906e-06,1.640876672386e-07,,,0.028416,0.975699,-0.002852,0.228900,0.000000,0.000000,0.000000
75.460993,532,^,0.822464,0.454176,1.114019,1.120519,-0.058604,1.955966499449e-06,1.556874204692e-07,,,0.028406,0.975852,-0.002873,0.162240,0.000000,0.000000,0.000000
75.602837,533,^,0.867560,0.422159,1.119497,1.126636,-0.061499,1.955970575264e-06,1.303492442172e-07,,,0.028397,0.975996,-0.002894,0.218279,0.000000,0.000000,0.000000
75.744681,534,^,0.909476,0.385663,1.125002,1.132814,-0.064414,1.955974473879e-06,1.295049349400e-07,,,0.028392,0.976118,-0.002916,0.173518,0.000000,0.000000,0.000000
75.886525,535,^,0.947769,0.345006,1.130533,1.139053,-0.067352,1.955978344488e-06,1.281819419218e-07,,,0.028391,0.976204,-0.002937,0.206447,0.000000,0.000000,0.000000
76.028369,536,^,0.982025,0.300547,1.136093,1.145353,-0.070311,1.955982343334e-06,1.271580954464e-07,,,0.028397,0.976305,-0.002959,0.185791,0.000000,0.000000,0.000000
76.170213,537,^,1.000000,0.249723,1.117786,1.124723,-0.060594,1.955399644128e-06,1.266989359992e-07,,,0.028411,0.976308,0.009716,0.190887,0.000000,0.000000,0.000000
76.312057,538,^,1.000000,0.195236,1.073531,1.076235,-0.037433,1.954858408762e-06,1.261462341062e-07,,,0.028433,0.976069,0.023161,0.202255,0.000000,0.000000,0.000000
76.453901,539,^,1.000000,0.142822,1.039997,1.040796,-0.020197,1.954477129951e-06,1.253897503115e-07,,,0.028462,0.975783,0.017236,0.178907,0.000000,0.000000,0.000000
76.595745,540,^,1.000000,0.091874,1.016742,1.016882,-0.008406,1.954225851856e-06,1.248251438064e-07,,,0.028498,0.975448,0.011791,0.210731,0.000000,0.000000,0.000000
76.737589,541,^,1.000000,0.041847,1.003496,1.003502,-0.001750,1.954085980398e-06,1.246116169614e-07,,,0.028541,0.974905,0.006656,0.172990,0.000000,0.000000,0.000000
