t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
42.411348,598,^,0.593341,0.509045,1.035064,1.035678,-0.017685,7.314516140984e-08,9.153822172610e-08,7.022,0.044419,0.025919,0.993568,-0.000647,0.105629,0.044419,0.000000,0.000000
42.482270,599,^,0.568069,0.513679,1.036338,1.036999,-0.018333,7.312628128254e-08,9.164736349571e-08,7.050,0.050438,0.025932,0.993564,-0.000649,0.142049,0.050438,0.000000,0.000000
42.553191,600,^,0.542567,0.517058,1.037615,1.038322,-0.018983,7.303725019616e-08,9.194891490707e-08,7.022,0.040237,0.025942,0.993560,-0.000650,0.217307,0.040237,0.000000,0.000000
42.624113,601,^,0.516898,0.519171,1.038893,1.039649,-0.019634,7.289532091749e-08,9.211447258498e-08,7.050,0.046054,0.025948,0.993558,-0.000651,0.194039,0.046054,0.000000,0.000000
42.695035,602,^,0.491123,0.520010,1.040172,1.040979,-0.020286,7.271268093604e-08,9.114429881662e-08,7.022,0.035602,0.025950,0.993558,-0.000652,0.113083,0.035602,0.000000,0.000000
42.765957,603,^,0.465307,0.519570,1.041453,1.042312,-0.020940,7.249576254595e-08,8.979562482179e-08,7.050,0.041236,0.025949,0.993559,-0.000653,0.145474,0.041236,0.000000,0.000000
42.836879,604,^,0.439513,0.517847,1.042736,1.043649,-0.021595,7.224484604727e-08,8.621514764747e-08,7.022,0.030557,0.025944,0.993562,-0.000655,0.205243,0.030557,0.000000,0.000000
42.907801,605,^,0.413804,0.514844,1.044020,1.044989,-0.022250,7.195397583960e-08,8.522204094456e-08,7.050,0.036029,0.025935,0.993566,-0.000656,0.183611,0.036029,0.000000,0.000000
42.978723,606,^,0.388244,0.510565,1.045306,1.046332,-0.022908,7.161119630536e-08,8.511526546438e-08,7.022,0.025149,0.025923,0.993571,-0.000657,0.124090,0.025149,0.000000,0.000000
43.049645,607,^,0.362897,0.505017,1.046593,1.047679,-0.023566,7.119910109694e-08,8.445334002151e-08,7.050,0.030482,0.025908,0.993578,-0.000658,0.149087,0.030482,0.000000,0.000000
43.120567,608,^,0.337825,0.498210,1.047882,1.049029,-0.024225,7.069567627788e-08,8.413635133309e-08,7.022,0.019431,0.025889,0.993585,-0.000660,0.190929,0.019431,0.000000,0.000000
43.191489,609,^,0.313092,0.490159,1.049173,1.050382,-0.024886,7.007540525107e-08,8.331594247245e-08,7.050,0.024649,0.025869,0.993594,-0.000661,0.173874,0.024649,0.000000,0.000000
43.262411,610,^,0.288757,0.480880,1.050465,1.051738,-0.025548,6.931059204493e-08,8.322816008578e-08,7.022,0.013458,0.025847,0.993604,-0.000662,0.138076,0.013458,0.000000,0.000000
43.333333,611,^,0.264884,0.470393,1.051759,1.053098,-0.026211,6.837284978734e-08,8.162422954856e-08,7.050,0.018584,0.025824,0.993614,-0.000663,0.153066,0.018584,0.000000,0.000000
43.404255,612,^,0.241531,0.458720,1.053054,1.054461,-0.026876,6.723469348548e-08,7.989222590278e-08,7.022,0.007290,0.025800,0.993624,-0.000664,0.174918,0.007290,0.000000,0.000000
43.475177,613,^,0.218758,0.445889,1.054351,1.055828,-0.027541,6.587117087734e-08,7.603659544036e-08,7.050,0.012348,0.025776,0.993635,-0.000666,0.166000,0.012348,0.000000,0.000000
43.546099,614,^,0.196621,0.431926,1.055649,1.057198,-0.028208,6.426146237018e-08,7.441194387262e-08,7.022,0.001080,0.025753,0.993646,-0.000667,0.154179,0.001080,0.000000,0.000000
43.617021,615,^,0.175178,0.416865,1.056949,1.058571,-0.028876,6.239038107088e-08,7.380706470639e-08,7.050,0.006000,0.025731,0.993656,-0.000668,0.157471,0.006000,0.000000,0.000000
43.687943,616,^,0.154483,0.400739,1.058251,1.059948,-0.029546,6.024970667826e-08,7.295082288474e-08,7.050,0.005570,0.025713,0.993666,-0.000669,0.157841,0.005570,0.000000,0.000000
43.758865,617,^,0.134588,0.383586,1.059554,1.061328,-0.030216,5.783929246981e-08,7.235623317342e-08,7.022,0.000647,0.025697,0.993675,-0.000671,0.161024,0.000647,0.000000,0.000000
43.829787,618,^,0.115545,0.365445,1.060859,1.062711,-0.030888,5.516789259160e-08,7.206836433467e-08,7.050,0.011968,0.025686,0.993683,-0.000672,0.171432,0.011968,0.000000,0.000000
43.900709,619,^,0.097402,0.346358,1.062166,1.064098,-0.031561,5.225366706449e-08,7.178874149301e-08,7.022,0.006902,0.025680,0.993690,-0.000673,0.162206,0.006902,0.000000,0.000000
43.971631,620,^,0.080207,0.326371,1.063474,1.065489,-0.032235,4.912433397402e-08,7.147053662565e-08,7.050,0.018321,0.025679,0.993696,-0.000674,0.140383,0.018321,0.000000,0.000000
44.042553,621,^,0.064004,0.305530,1.064784,1.066882,-0.032911,4.581695176279e-08,7.147053662565e-08,7.022,0.013199,0.025685,0.993699,-0.000676,0.159576,0.013199,0.000000,0.000000
44.113475,622,^,0.048836,0.283885,1.066095,1.068279,-0.033588,4.237732887539e-08,7.147053662565e-08,7.050,0.024565,0.025699,0.993701,-0.000677,0.188872,0.024565,0.000000,0.000000
44.184397,623,^,0.034742,0.261487,1.067408,1.069680,-0.034266,3.885907266377e-08,7.147053662565e-08,7.022,0.019362,0.025721,0.993700,-0.000678,0.167012,0.019362,0.000000,0.000000
44.255319,624,^,0.021761,0.238389,1.068723,1.071084,-0.034945,3.532230386910e-08,7.147053662565e-08,7.050,0.030640,0.025752,0.993697,-0.000679,0.123263,0.030640,0.000000,0.000000
44.326241,625,^,0.009926,0.214647,1.070039,1.072492,-0.035626,3.183207658481e-08,7.147053662565e-08,7.022,0.025328,0.025793,0.993691,-0.000681,0.161657,0.025328,0.000000,0.000000
44.397163,626,^,0.000000,0.190178,1.069893,1.072335,-0.035550,2.849922060443e-08,7.147053662565e-08,7.050,0.036622,0.025844,0.993695,0.000076,0.205707,0.036622,0.000000,0.000000
44.468085,627,^,0.000000,0.163809,1.052299,1.053666,-0.026488,2.770978372000e-08,7.147053662565e-08,7.022,0.032546,0.025909,0.993676,0.009062,0.171053,0.032546,0.000000,0.000000
44.539007,628,^,0.000000,0.137865,1.037317,1.038013,-0.018832,2.769712966750e-08,7.178874149301e-08,7.050,0.042792,0.025984,0.993654,0.007657,0.104548,0.042792,0.000000,0.000000
44.609929,629,^,0.000000,0.112274,1.024901,1.025211,-0.012528,2.768686353526e-08,7.206836433467e-08,7.022,0.037793,0.026068,0.993631,0.006304,0.165963,0.037793,0.000000,0.000000
44.680851,630,^,0.000000,0.086966,1.015014,1.015126,-0.007535,2.767878895598e-08,7.235623317342e-08,7.050,0.047226,0.026161,0.993606,0.004993,0.220503,0.047226,0.000000,0.000000
44.751773,631,^,0.000000,0.061876,1.007628,1.007657,-0.003821,2.767275521571e-08,7.295082288474e-08,7.022,0.041541,0.026263,0.993578,0.003713,0.174657,0.041541,0.000000,0.000000
44.822695,632,^,0.000000,0.036940,1.002725,1.002729,-0.001364,2.766865186485e-08,7.380706470639e-08,7.050,0.050390,0.026374,0.993549,0.002458,0.093847,0.050390,0.000000,0.000000
44.893617,633,^,0.000000,0.012095,1.000293,1.000293,-0.000146,2.766640486086e-08,7.441194387262e-08,7.022,0.044252,0.026495,0.993510,0.001217,0.170954,0.044252,0.000000,0.000000
44.964539,634,^,0.000000,0.012720,1.000324,1.000324,-0.000162,2.699525692823e-08,7.624943349148e-08,7.050,0.027305,0.026370,0.993704,-0.000015,0.210407,0.027305,0.000000,0.000000
45.035461,635,^,0.000631,0.037543,1.001556,1.001557,-0.000778,2.710458482970e-08,7.989222590278e-08,7.050,0.003424,0.026254,0.993733,-0.000616,0.193137,0.003424,0.000000,0.000000
45.106383,636,^,0.002495,0.062334,1.002789,1.002793,-0.001395,2.762731632220e-08,8.055256509576e-08,7.022,0.020563,0.026148,0.993759,-0.000617,0.210771,0.020563,0.000000,0.000000
45.177305,637,^,0.005590,0.087033,1.004024,1.004032,-0.002014,2.855228303835e-08,8.215649563299e-08,7.050,0.051205,0.026053,0.993781,-0.000619,0.172735,0.051205,0.000000,0.000000
45.248227,638,^,0.009911,0.111578,1.005261,1.005274,-0.002634,2.985889876772e-08,8.331594247245e-08,7.022,0.052764,0.025967,0.993801,-0.000620,0.087431,0.052764,0.000000,0.000000
45.319149,639,^,0.015450,0.135909,1.006499,1.006520,-0.003255,3.151774559845e-08,8.394057651757e-08,7.050,0.052321,0.025892,0.993817,-0.000621,0.181823,0.052321,0.000000,0.000000
45.390071,640,^,0.022197,0.159964,1.007738,1.007768,-0.003877,3.349145010116e-08,8.383402609965e-08,7.022,0.053637,0.025826,0.993831,-0.000622,0.235064,0.053637,0.000000,0.000000
45.460993,641,^,0.030139,0.183685,1.008979,1.009020,-0.004500,3.573581947791e-08,8.383402609965e-08,7.050,0.052922,0.025770,0.993842,-0.000623,0.170569,0.052922,0.000000,0.000000
45.531915,642,^,0.039258,0.207011,1.010222,1.010274,-0.005124,3.820119766869e-08,8.383402609965e-08,7.022,0.053991,0.025724,0.993850,-0.000624,0.086284,0.053991,0.000000,0.000000
45.602837,643,^,0.049535,0.229885,1.011466,1.011532,-0.005749,4.083399293980e-08,8.518357600970e-08,7.050,0.053001,0.025687,0.993856,-0.000625,0.185165,0.053001,0.000000,0.000000
45.673759,644,^,0.060948,0.252249,1.012712,1.012793,-0.006376,4.357832181360e-08,8.966550208741e-08,7.022,0.053818,0.025658,0.993859,-0.000627,0.235041,0.053818,0.000000,0.000000
45.744681,645,^,0.073471,0.274046,1.013959,1.014056,-0.007004,4.637770961334e-08,8.979878541402e-08,7.050,0.052553,0.025637,0.993860,-0.000628,0.167280,0.052553,0.000000,0.000000
45.815603,646,^,0.087076,0.295221,1.015208,1.015323,-0.007633,4.917678558584e-08,9.098935760638e-08,7.022,0.053119,0.025624,0.993859,-0.000629,0.088287,0.053119,0.000000,0.000000
45.886525,647,^,0.101732,0.315721,1.016458,1.016593,-0.008263,5.192291063643e-08,9.180824923182e-08,7.050,0.051580,0.025618,0.993856,-0.000630,0.186920,0.051580,0.000000,0.000000
45.957447,648,^,0.117406,0.335493,1.017710,1.017867,-0.008894,5.456767818229e-08,9.159169952619e-08,7.022,0.051899,0.025619,0.993852,-0.000631,0.231990,0.051899,0.000000,0.000000
46.028369,649,^,0.134062,0.354487,1.018963,1.019143,-0.009526,5.706823342168e-08,9.153511479025e-08,7.050,0.050091,0.025624,0.993846,-0.000632,0.163243,0.050091,0.000000,0.000000
46.099291,650,^,0.151661,0.372654,1.020218,1.020423,-0.010160,5.938836325996e-08,9.152431268673e-08,7.022,0.050166,0.025635,0.993838,-0.000634,0.093227,0.050166,0.000000,0.000000
46.170213,651,^,0.170161,0.389947,1.021475,1.021705,-0.010795,6.149931797030e-08,9.145815393333e-08,7.050,0.048096,0.025649,0.993830,-0.000635,0.186894,0.048096,0.000000,0.000000
46.241135,652,^,0.189520,0.406322,1.022733,1.022991,-0.011431,6.338033606673e-08,9.138673400822e-08,7.022,0.047935,0.025667,0.993821,-0.000636,0.226032,0.047935,0.000000,0.000000
46.312057,653,^,0.209692,0.421736,1.023992,1.024280,-0.012068,6.501885543093e-08,9.084542940014e-08,7.050,0.045612,0.025688,0.993811,-0.000637,0.159028,0.045612,0.000000,0.000000
46.382979,654,^,0.230629,0.436149,1.025253,1.025572,-0.012706,6.641040601696e-08,9.030388454735e-08,7.022,0.045226,0.025710,0.993801,-0.000638,0.100747,0.045226,0.000000,0.000000
46.453901,655,^,0.252282,0.449522,1.026516,1.026868,-0.013346,6.755819197968e-08,8.992208821161e-08,7.050,0.042663,0.025733,0.993791,-0.000639,0.185056,0.042663,0.000000,0.000000
46.524823,656,^,0.274599,0.461820,1.027780,1.028166,-0.013986,6.847238334276e-08,8.992208821161e-08,7.022,0.042064,0.025757,0.993781,-0.000641,0.217429,0.042064,0.000000,0.000000
46.595745,657,^,0.297526,0.473010,1.029046,1.029468,-0.014628,6.916914885301e-08,8.992208821161e-08,7.050,0.039274,0.025780,0.993771,-0.000642,0.155386,0.039274,0.000000,0.000000
46.666667,658,^,0.321009,0.483062,1.030313,1.030773,-0.015271,6.966947199836e-08,8.992208821161e-08,7.022,0.038477,0.025802,0.993762,-0.000643,0.110426,0.038477,0.000000,0.000000
46.737589,659,^,0.344991,0.491948,1.031582,1.032081,-0.015915,6.999780088008e-08,9.030388454735e-08,7.050,0.035478,0.025823,0.993753,-0.000644,0.181520,0.035478,0.000000,0.000000
46.808511,660,^,0.369414,0.499643,1.032853,1.033392,-0.016561,7.018058936676e-08,9.084542940014e-08,7.022,0.034498,0.025841,0.993746,-0.000645,0.206580,0.034498,0.000000,0.000000
46.879433,661,^,0.394219,0.506126,1.034125,1.034707,-0.017207,7.024479143660e-08,9.138673400822e-08,7.050,0.031309,0.025857,0.993739,-0.000647,0.153162,0.031309,0.000000,0.000000
46.950355,662,^,0.419345,0.511378,1.035398,1.036025,-0.017855,7.021637264013e-08,9.145269262950e-08,7.022,0.030166,0.025870,0.993733,-0.000648,0.121819,0.030166,0.000000,0.000000
47.021277,663,^,0.444733,0.515382,1.036674,1.037346,-0.018504,7.011890208651e-08,9.151167797315e-08,7.050,0.026806,0.025880,0.993729,-0.000649,0.176516,0.026806,0.000000,0.000000
47.092199,664,^,0.470319,0.518126,1.037950,1.038670,-0.019154,6.997228527422e-08,9.151167797315e-08,7.022,0.025522,0.025886,0.993726,-0.000650,0.194018,0.025522,0.000000,0.000000
47.163121,665,^,0.496042,0.519599,1.039229,1.039998,-0.019805,6.979169255196e-08,9.145601400364e-08,7.050,0.022013,0.025889,0.993725,-0.000651,0.153145,0.022013,0.000000,0.000000
47.234043,666,^,0.521838,0.519796,1.040509,1.041329,-0.020458,6.958673020752e-08,9.020121714456e-08,7.022,0.020609,0.025888,0.993725,-0.000653,0.134463,0.020609,0.000000,0.000000
47.304965,667,^,0.547643,0.518712,1.041790,1.042663,-0.021112,6.936089143295e-08,8.884057944929e-08,7.050,0.016976,0.025883,0.993726,-0.000654,0.170362,0.016976,0.000000,0.000000
47.375887,668,^,0.573395,0.516346,1.043073,1.044001,-0.021767,6.911131307346e-08,8.394080757796e-08,7.022,0.015475,0.025874,0.993729,-0.000655,0.180403,0.015475,0.000000,0.000000
47.446809,669,^,0.599029,0.512703,1.044358,1.045341,-0.022423,6.882885157516e-08,7.906711678252e-08,7.050,0.011742,0.025862,0.993733,-0.000656,0.155873,0.011742,0.000000,0.000000
47.517730,670,^,0.624482,0.507786,1.045644,1.046686,-0.023080,6.849847838950e-08,7.894362186689e-08,7.022,0.010171,0.025846,0.993738,-0.000657,0.147869,0.010171,0.000000,0.000000
47.588652,671,^,0.649691,0.501606,1.046932,1.048033,-0.023739,6.809998179091e-08,7.866164454870e-08,7.050,0.006363,0.025828,0.993745,-0.000659,0.163422,0.006363,0.000000,0.000000
47.659574,672,^,0.674594,0.494175,1.048221,1.049384,-0.024399,6.760894914772e-08,7.828550174643e-08,7.022,0.004749,0.025807,0.993753,-0.000660,0.166508,0.004749,0.000000,0.000000
47.730496,673,^,0.699127,0.485507,1.049512,1.050738,-0.025060,6.699799167637e-08,7.731050168427e-08,7.050,0.000890,0.025784,0.993761,-0.000661,0.161463,0.000890,0.000000,0.000000
47.801418,674,^,0.723231,0.475621,1.050805,1.052095,-0.025722,6.623816309415e-08,7.639372784404e-08,7.050,0.001084,0.025760,0.993771,-0.000662,0.161522,0.001084,0.000000,0.000000
47.872340,675,^,0.746843,0.464539,1.052099,1.053456,-0.026386,6.530051480610e-08,7.504465603504e-08,7.022,0.004963,0.025735,0.993781,-0.000664,0.156073,0.004963,0.000000,0.000000
47.943262,676,^,0.769905,0.452284,1.053394,1.054820,-0.027050,6.415772368779e-08,7.359605119641e-08,7.050,0.006596,0.025710,0.993791,-0.000665,0.153196,0.006596,0.000000,0.000000
48.014184,677,^,0.792359,0.438885,1.054692,1.056187,-0.027716,6.278572444594e-08,6.992660903521e-08,7.022,0.010463,0.025686,0.993802,-0.000666,0.169574,0.010463,0.000000,0.000000
48.085106,678,^,0.814148,0.424371,1.055991,1.057558,-0.028384,6.116527714323e-08,6.560074099731e-08,7.050,0.012066,0.025663,0.993812,-0.000667,0.174889,0.012066,0.000000,0.000000
48.156028,679,^,0.835216,0.408775,1.057291,1.058932,-0.029052,5.928340185135e-08,6.552499292488e-08,7.022,0.015896,0.025642,0.993822,-0.000668,0.148654,0.015896,0.000000,0.000000
48.226950,680,^,0.855509,0.392133,1.058593,1.060310,-0.029722,5.713461652369e-08,6.550416481371e-08,7.050,0.017440,0.025624,0.993832,-0.000670,0.141354,0.017440,0.000000,0.000000
48.297872,681,^,0.874977,0.374483,1.059897,1.061691,-0.030393,5.472192092648e-08,6.540343025406e-08,7.022,0.021207,0.025611,0.993840,-0.000671,0.179502,0.021207,0.000000,0.000000
48.368794,682,^,0.893568,0.355867,1.061202,1.063075,-0.031065,5.205747859709e-08,6.530326676810e-08,7.050,0.022664,0.025601,0.993848,-0.000672,0.187433,0.022664,0.000000,0.000000
48.439716,683,^,0.911236,0.336328,1.062509,1.064463,-0.031738,4.916295997904e-08,6.528714319065e-08,7.022,0.026341,0.025598,0.993854,-0.000673,0.141439,0.026341,0.000000,0.000000
48.510638,684,^,0.927933,0.315913,1.063818,1.065854,-0.032413,4.606952269525e-08,6.528714319065e-08,7.050,0.027687,0.025601,0.993859,-0.000675,0.131797,0.027687,0.000000,0.000000
48.581560,685,^,0.943616,0.294668,1.065128,1.067249,-0.033089,4.281741887838e-08,6.528714319065e-08,7.022,0.031248,0.025611,0.993862,-0.000676,0.190354,0.031248,0.000000,0.000000
48.652482,686,^,0.958245,0.272644,1.066440,1.068647,-0.033766,3.945523404137e-08,6.528714319065e-08,7.050,0.032458,0.025629,0.993862,-0.000677,0.198636,0.032458,0.000000,0.000000
48.723404,687,^,0.971781,0.249894,1.067753,1.070049,-0.034444,3.603877657449e-08,6.528714319065e-08,7.022,0.035878,0.025656,0.993861,-0.000678,0.134608,0.035878,0.000000,0.000000
48.794326,688,^,0.984187,0.226473,1.069068,1.071454,-0.035124,3.262965102225e-08,6.528714319065e-08,7.050,0.036929,0.025692,0.993857,-0.000680,0.125110,0.036929,0.000000,0.000000
48.865248,689,^,0.995430,0.202435,1.070385,1.072862,-0.035805,2.929356126281e-08,6.528714319065e-08,7.022,0.040184,0.025738,0.993853,-0.000681,0.201198,0.040184,0.000000,0.000000
48.936170,690,^,1.000000,0.176870,1.060722,1.062566,-0.030817,2.677533493301e-08,6.528714319065e-08,7.050,0.042022,0.025798,0.993852,0.004987,0.208295,0.042022,0.000000,0.000000
49.007092,691,^,1.000000,0.150724,1.044447,1.045435,-0.022469,2.676147551604e-08,6.528714319065e-08,7.022,0.045174,0.025868,0.993832,0.008349,0.126874,0.045174,0.000000,0.000000
49.078014,692,^,1.000000,0.124966,1.030760,1.031233,-0.015498,2.675010790647e-08,6.530326676810e-08,7.050,0.045983,0.025948,0.993810,0.006971,0.119941,0.045983,0.000000,0.000000
49.148936,693,^,1.000000,0.099526,1.019618,1.019811,-0.009857,2.674101161180e-08,6.540343025406e-08,7.022,0.048233,0.026036,0.993786,0.005640,0.211148,0.048233,0.000000,0.000000
49.219858,694,^,1.000000,0.074336,1.010991,1.011052,-0.005511,2.673401488078e-08,6.550416481371e-08,7.050,0.048258,0.026134,0.993760,0.004346,0.214822,0.048258,0.000000,0.000000
49.290780,695,^,1.000000,0.049331,1.004855,1.004867,-0.002431,2.672898847652e-08,6.552499292488e-08,7.022,0.049849,0.026241,0.993733,0.003080,0.122640,0.049849,0.000000,0.000000
49.361702,696,^,1.000000,0.024448,1.001195,1.001195,-0.000598,2.672584111327e-08,6.566993281237e-08,7.050,0.049329,0.026357,0.993703,0.001833,0.120287,0.049329,0.000000,0.000000
49.432624,697,^,1.000000,0.000374,1.000000,1.000000,-0.000000,2.668146609284e-08,6.996059145614e-08,7.022,0.049752,0.026474,0.993522,0.000597,0.214467,0.049752,0.000000,0.000000
49.503546,698,^,0.999981,0.025196,1.001232,1.001233,-0.000616,2.758152175146e-08,7.359605119641e-08,7.022,0.000424,0.026354,0.993553,-0.000616,0.208457,0.000424,0.000000,0.000000
49.574468,699,^,0.998731,0.050018,1.002465,1.002468,-0.001233,2.790877879979e-08,7.504465603504e-08,7.022,0.000276,0.026243,0.993581,-0.000617,0.208679,0.000276,0.000000,0.000000
49.645390,700,^,0.996247,0.074778,1.003700,1.003706,-0.001851,2.865609845486e-08,7.639372784404e-08,7.022,0.049985,0.026143,0.993605,-0.000618,0.213122,0.049985,0.000000,0.000000
49.716312,701,^,0.992535,0.099414,1.004936,1.004948,-0.002471,2.980739700869e-08,7.731050168427e-08,7.050,0.049710,0.026052,0.993626,-0.000619,0.117247,0.049710,0.000000,0.000000
49.787234,702,^,0.987600,0.123866,1.006173,1.006192,-0.003091,3.133732094168e-08,7.828550174643e-08,7.022,0.049779,0.025971,0.993644,-0.000621,0.125224,0.049779,0.000000,0.000000
49.858156,703,^,0.981450,0.148073,1.007413,1.007440,-0.003713,3.321198353075e-08,7.846249524265e-08,7.050,0.049095,0.025900,0.993660,-0.000622,0.216727,0.049095,0.000000,0.000000
49.929078,704,^,0.974099,0.171975,1.008653,1.008691,-0.004336,3.538997877219e-08,7.872002843285e-08,7.022,0.048906,0.025839,0.993672,-0.000623,0.210143,0.048906,0.000000,0.000000
50.000000,705,^,0.965561,0.195512,1.009895,1.009944,-0.004960,3.782363737465e-08,7.901936993931e-08,7.050,0.047992,0.025787,0.993681,-0.000624,0.115639,0.047992,0.000000,0.000000
50.070922,706,^,0.955855,0.218625,1.011139,1.011201,-0.005585,4.046048032488e-08,8.389532219074e-08,7.022,0.047548,0.025745,0.993688,-0.000625,0.128937,0.047548,0.000000,0.000000
50.141844,707,^,0.945001,0.241256,1.012385,1.012461,-0.006211,4.324481791765e-08,8.869261270660e-08,7.050,0.046411,0.025712,0.993693,-0.000626,0.214773,0.046411,0.000000,0.000000
50.212766,708,^,0.933024,0.263348,1.013631,1.013724,-0.006839,4.611943648137e-08,8.952438037526e-08,7.022,0.045718,0.025687,0.993695,-0.000627,0.204864,0.045718,0.000000,0.000000
50.283688,709,^,0.919950,0.284846,1.014880,1.014990,-0.007467,4.902731155917e-08,9.024822057783e-08,7.050,0.044364,0.025670,0.993695,-0.000629,0.115916,0.044364,0.000000,0.000000
50.354610,710,^,0.905809,0.305695,1.016130,1.016260,-0.008097,5.191328517461e-08,9.028038821088e-08,7.022,0.043430,0.025661,0.993692,-0.000630,0.133056,0.043430,0.000000,0.000000
50.425532,711,^,0.890632,0.325841,1.017381,1.017532,-0.008728,5.472564608395e-08,8.994834432864e-08,7.050,0.041869,0.025658,0.993689,-0.000631,0.210271,0.041869,0.000000,0.000000
50.496454,712,^,0.874456,0.345234,1.018634,1.018808,-0.009360,5.741755556193e-08,8.994834432864e-08,7.022,0.040706,0.025661,0.993683,-0.000632,0.197844,0.040706,0.000000,0.000000
50.567376,713,^,0.857316,0.363824,1.019889,1.020086,-0.009994,5.994826716055e-08,8.994834432864e-08,7.050,0.038950,0.025669,0.993676,-0.000633,0.118580,0.038950,0.000000,0.000000
50.638298,714,^,0.839254,0.381563,1.021145,1.021368,-0.010628,6.228409680583e-08,8.994834432864e-08,7.022,0.037569,0.025682,0.993668,-0.000634,0.137446,0.037569,0.000000,0.000000
50.709220,715,^,0.820311,0.398406,1.022402,1.022653,-0.011264,6.439910926070e-08,8.994834432864e-08,7.050,0.035632,0.025699,0.993660,-0.000636,0.203357,0.035632,0.000000,0.000000
50.780142,716,^,0.800532,0.414308,1.023661,1.023941,-0.011900,6.627549801531e-08,8.994834432864e-08,7.022,0.034049,0.025719,0.993650,-0.000637,0.189626,0.034049,0.000000,0.000000
50.851064,717,^,0.779964,0.429228,1.024922,1.025233,-0.012538,6.790364764659e-08,8.994834432864e-08,7.050,0.031946,0.025741,0.993640,-0.000638,0.123947,0.031946,0.000000,0.000000
50.921986,718,^,0.758655,0.443127,1.026184,1.026527,-0.013178,6.928188015018e-08,8.994834432864e-08,7.022,0.030178,0.025765,0.993630,-0.000639,0.142063,0.030178,0.000000,0.000000
50.992908,719,^,0.736656,0.455968,1.027448,1.027825,-0.013818,7.041589920437e-08,9.032248081643e-08,7.050,0.027927,0.025790,0.993620,-0.000640,0.194276,0.027927,0.000000,0.000000
51.063830,720,^,0.714019,0.467717,1.028714,1.029126,-0.014459,7.131795828365e-08,9.086425898323e-08,7.022,0.025992,0.025814,0.993610,-0.000642,0.180893,0.025992,0.000000,0.000000
51.134752,721,^,0.690799,0.478342,1.029980,1.030430,-0.015102,7.200578952469e-08,9.140580383602e-08,7.050,0.023614,0.025838,0.993601,-0.000643,0.132025,0.023614,0.000000,0.000000
51.205674,722,^,0.667051,0.487814,1.031249,1.031737,-0.015746,7.250133981641e-08,9.145652145539e-08,7.022,0.021532,0.025861,0.993592,-0.000644,0.146902,0.021532,0.000000,0.000000
51.276596,723,^,0.642834,0.496107,1.032519,1.033048,-0.016391,7.282936835039e-08,9.152248007667e-08,7.050,0.019046,0.025882,0.993584,-0.000645,0.183371,0.019046,0.000000,0.000000
51.347518,724,^,0.618204,0.503198,1.033791,1.034362,-0.017037,7.301596550528e-08,9.155377057870e-08,7.022,0.016841,0.025901,0.993577,-0.000646,0.172447,0.016841,0.000000,0.000000
51.418440,725,^,0.593223,0.509067,1.035064,1.035679,-0.017685,7.308705620955e-08,9.158089742267e-08,7.050,0.014267,0.025917,0.993571,-0.000647,0.142498,0.014267,0.000000,0.000000
51.489362,726,^,0.567950,0.513695,1.036339,1.036999,-0.018333,7.306695168225e-08,9.165483336012e-08,7.022,0.011964,0.025931,0.993567,-0.000649,0.151941,0.011964,0.000000,0.000000
51.560284,727,^,0.542447,0.517068,1.037615,1.038322,-0.018983,7.297701164112e-08,9.186051962911e-08,7.050,0.009325,0.025940,0.993563,-0.000650,0.171064,0.009325,0.000000,0.000000
51.631206,728,^,0.516777,0.519175,1.038893,1.039649,-0.019634,7.283447474220e-08,9.206383665238e-08,7.022,0.006954,0.025946,0.993562,-0.000651,0.165133,0.006954,0.000000,0.000000
51.702128,729,^,0.491003,0.520008,1.040172,1.040979,-0.020287,7.265150832694e-08,9.129967309498e-08,7.050,0.004267,0.025949,0.993561,-0.000652,0.154795,0.004267,0.000000,0.000000
51.773050,730,^,0.465187,0.519562,1.041453,1.042313,-0.020940,7.243451974746e-08,9.004638521982e-08,7.022,0.001919,0.025947,0.993562,-0.000653,0.157099,0.001919,0.000000,0.000000
51.843972,731,^,0.439393,0.517833,1.042736,1.043649,-0.021595,7.218376095132e-08,8.606729933569e-08,7.022,0.001189,0.025942,0.993565,-0.000655,0.157836,0.001189,0.000000,0.000000
51.914894,732,^,0.413685,0.514824,1.044020,1.044989,-0.022251,7.189324604061e-08,8.498989747114e-08,7.050,0.003472,0.025934,0.993569,-0.000656,0.159723,0.003472,0.000000,0.000000
51.985816,733,^,0.388126,0.510539,1.045306,1.046332,-0.022908,7.155098864160e-08,8.476630403710e-08,7.022,0.006155,0.025921,0.993574,-0.000657,0.168201,0.006155,0.000000,0.000000
52.056738,734,^,0.362780,0.504985,1.046593,1.047679,-0.023566,7.113955263744e-08,8.417071228801e-08,7.050,0.008603,0.025906,0.993581,-0.000658,0.162219,0.008603,0.000000,0.000000
52.127660,735,^,0.337710,0.498173,1.047882,1.049029,-0.024225,7.063689665346e-08,8.398474058388e-08,7.022,0.011231,0.025888,0.993589,-0.000660,0.144213,0.011231,0.000000,0.000000
52.198582,736,^,0.312978,0.490116,1.049173,1.050382,-0.024886,7.001748017262e-08,8.312888697261e-08,7.050,0.013675,0.025868,0.993597,-0.000661,0.156761,0.013675,0.000000,0.000000
