t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
79.574468,1122,^,0.128260,0.348185,1.018672,1.018846,-0.009379,4.168011787215e-08,7.917077674671e-08,7.022,0.074593,0.021596,0.993157,-0.000632,0.184744,0.074593,0.000000,0.000000
79.645390,1123,^,0.145546,0.366640,1.019926,1.020125,-0.010013,4.376324827924e-08,7.917077674671e-08,7.050,0.085763,0.021638,0.993145,-0.000633,0.136144,0.085763,0.000000,0.000000
79.716312,1124,^,0.163748,0.384237,1.021182,1.021407,-0.010647,4.570538177327e-08,7.917077674671e-08,7.022,0.116192,0.021699,0.993138,-0.000634,0.139620,0.116192,0.000000,0.000000
79.787234,1125,^,0.182824,0.400930,1.022440,1.022692,-0.011283,4.748863830067e-08,7.917077674671e-08,7.050,0.128404,0.021779,0.993137,-0.000636,0.221951,0.128404,0.000000,0.000000
79.858156,1126,^,0.202728,0.416677,1.023699,1.023980,-0.011919,4.910175527934e-08,7.917077674671e-08,7.022,0.158104,0.021878,0.993142,-0.000637,0.302802,0.158104,0.000000,0.000000
79.929078,1127,^,0.223414,0.431435,1.024960,1.025271,-0.012558,5.054008133444e-08,7.917077674671e-08,7.050,0.168855,0.021995,0.993153,-0.000638,0.237076,0.168855,0.000000,0.000000
80.000000,1128,^,0.244833,0.445166,1.026222,1.026566,-0.013197,5.180530214544e-08,7.917077674671e-08,7.022,0.197414,0.022128,0.993171,-0.000639,0.254328,0.197414,0.000000,0.000000
80.070922,1129,^,0.266933,0.457834,1.027486,1.027864,-0.013837,5.290491172909e-08,7.917077674671e-08,7.050,0.206672,0.022277,0.993194,-0.000640,0.326601,0.206672,0.000000,0.000000
80.141844,1130,^,0.289663,0.469404,1.028752,1.029165,-0.014479,5.385145274885e-08,7.917077674671e-08,7.022,0.234190,0.022438,0.993222,-0.000642,0.408465,0.234190,0.000000,0.000000
80.212766,1131,^,0.312966,0.479847,1.030018,1.030469,-0.015121,5.466155882708e-08,7.917077674671e-08,7.050,0.241981,0.022612,0.993256,-0.000643,0.341527,0.241981,0.000000,0.000000
80.283688,1132,^,0.336788,0.489132,1.031287,1.031776,-0.015765,5.535483996089e-08,7.917077674671e-08,7.022,0.258359,0.022796,0.993294,-0.000644,0.347457,0.258359,0.000000,0.000000
80.354610,1133,^,0.361072,0.497235,1.032557,1.033087,-0.016410,5.595265867208e-08,7.917077674671e-08,7.050,0.225261,0.022989,0.993337,-0.000645,0.365878,0.225261,0.000000,0.000000
80.425532,1134,^,0.385757,0.504132,1.033829,1.034401,-0.017057,5.647684918353e-08,7.917077674671e-08,7.022,0.240732,0.023187,0.993384,-0.000646,0.389877,0.240732,0.000000,0.000000
80.496454,1135,^,0.410785,0.509804,1.035102,1.035718,-0.017704,5.694843450576e-08,7.917077674671e-08,7.050,0.206196,0.023390,0.993433,-0.000647,0.290149,0.206196,0.000000,0.000000
80.567376,1136,^,0.436094,0.514233,1.036377,1.037038,-0.018353,5.738639671726e-08,7.917077674671e-08,7.022,0.220837,0.023595,0.993485,-0.000649,0.292774,0.220837,0.000000,0.000000
80.638298,1137,^,0.461624,0.517405,1.037653,1.038362,-0.019003,5.780655389403e-08,7.917077674671e-08,7.050,0.184963,0.023800,0.993538,-0.000650,0.309155,0.184963,0.000000,0.000000
80.709220,1138,^,0.487310,0.519311,1.038931,1.039689,-0.019654,5.822059314058e-08,7.917077674671e-08,7.022,0.198861,0.024004,0.993592,-0.000651,0.329592,0.198861,0.000000,0.000000
80.780142,1139,^,0.513092,0.519941,1.040211,1.041019,-0.020306,5.863530313446e-08,7.917077674671e-08,7.050,0.161761,0.024203,0.993646,-0.000652,0.226487,0.161761,0.000000,0.000000
80.851064,1140,^,0.538904,0.519291,1.041492,1.042353,-0.020960,5.905204174141e-08,7.917077674671e-08,7.022,0.175015,0.024398,0.993700,-0.000653,0.226307,0.175015,0.000000,0.000000
80.921986,1141,^,0.564685,0.517359,1.042774,1.043689,-0.021614,5.946646488345e-08,7.917077674671e-08,7.050,0.136808,0.024584,0.993753,-0.000655,0.244728,0.136808,0.000000,0.000000
80.992908,1142,^,0.590369,0.514148,1.044059,1.045029,-0.022270,5.986853230699e-08,7.917077674671e-08,7.022,0.149530,0.024762,0.993805,-0.000656,0.259316,0.149530,0.000000,0.000000
81.063830,1143,^,0.615894,0.509661,1.045345,1.046373,-0.022927,6.024279461027e-08,7.917077674671e-08,7.050,0.110342,0.024930,0.993854,-0.000657,0.152924,0.110342,0.000000,0.000000
81.134752,1144,^,0.641197,0.503908,1.046632,1.047719,-0.023586,6.056895429303e-08,7.917077674671e-08,7.022,0.122656,0.025086,0.993900,-0.000658,0.150543,0.122656,0.000000,0.000000
81.205674,1145,^,0.666213,0.496898,1.047921,1.049069,-0.024245,6.082268214460e-08,7.917077674671e-08,7.050,0.082617,0.025229,0.993943,-0.000660,0.174996,0.082617,0.000000,0.000000
81.276596,1146,^,0.690882,0.488646,1.049212,1.050422,-0.024906,6.097665944921e-08,7.917077674671e-08,7.022,0.094665,0.025359,0.993983,-0.000661,0.182601,0.094665,0.000000,0.000000
81.347518,1147,^,0.715141,0.479170,1.050504,1.051779,-0.025568,6.100180669777e-08,7.917077674671e-08,7.050,0.053900,0.025475,0.994019,-0.000662,0.091411,0.053900,0.000000,0.000000
81.418440,1148,^,0.738930,0.468489,1.051798,1.053139,-0.026231,6.086865115673e-08,7.917077674671e-08,7.022,0.065857,0.025576,0.994050,-0.000663,0.068361,0.065857,0.000000,0.000000
81.489362,1149,^,0.762188,0.456627,1.053093,1.054502,-0.026896,6.054877910543e-08,7.917077674671e-08,7.050,0.024470,0.025663,0.994077,-0.000664,0.104552,0.024470,0.000000,0.000000
81.560284,1150,^,0.784857,0.443611,1.054390,1.055869,-0.027561,6.001631409628e-08,7.917077674671e-08,7.022,0.036640,0.025735,0.994099,-0.000666,0.106112,0.036640,0.000000,0.000000
81.631206,1151,^,0.806881,0.429469,1.055688,1.057239,-0.028228,5.924936041874e-08,7.917077674671e-08,7.022,0.024680,0.025793,0.994116,-0.000667,0.094145,0.024680,0.000000,0.000000
81.702128,1152,^,0.828202,0.414234,1.056989,1.058612,-0.028896,5.823135117326e-08,7.917077674671e-08,7.050,0.012254,0.025838,0.994128,-0.000668,0.099859,0.012254,0.000000,0.000000
81.773050,1153,^,0.848767,0.397940,1.058290,1.059989,-0.029566,5.695224300534e-08,7.917077674671e-08,7.022,0.054201,0.025870,0.994134,-0.000669,0.059057,0.054201,0.000000,0.000000
81.843972,1154,^,0.868523,0.380626,1.059594,1.061369,-0.030236,5.540950453815e-08,7.917077674671e-08,7.050,0.042202,0.025892,0.994135,-0.000671,0.074940,0.042202,0.000000,0.000000
81.914894,1155,^,0.887419,0.362330,1.060899,1.062753,-0.030908,5.360885270604e-08,7.917077674671e-08,7.022,0.084006,0.025903,0.994131,-0.000672,0.156727,0.084006,0.000000,0.000000
81.985816,1156,^,0.905407,0.343097,1.062205,1.064140,-0.031581,5.156470027506e-08,7.917077674673e-08,7.050,0.071842,0.025906,0.994121,-0.000673,0.178869,0.071842,0.000000,0.000000
82.056738,1157,^,0.922440,0.322970,1.063513,1.065530,-0.032256,4.930028850541e-08,7.917077674675e-08,7.022,0.113438,0.025903,0.994106,-0.000674,0.118839,0.113438,0.000000,0.000000
82.127660,1158,^,0.938474,0.301998,1.064823,1.066924,-0.032931,4.684749076327e-08,7.917077674677e-08,7.050,0.100878,0.025896,0.994086,-0.000676,0.156235,0.100878,0.000000,0.000000
82.198582,1159,^,0.953467,0.280230,1.066135,1.068322,-0.033608,4.424628547398e-08,7.917077674679e-08,7.022,0.142146,0.025888,0.994060,-0.000677,0.233080,0.142146,0.000000,0.000000
82.269504,1160,^,0.967379,0.257717,1.067448,1.069722,-0.034286,4.154390963891e-08,7.917077674681e-08,7.050,0.129023,0.025880,0.994030,-0.000678,0.255972,0.129023,0.000000,0.000000
82.340426,1161,^,0.980173,0.234514,1.068762,1.071126,-0.034966,3.879371671346e-08,7.917077674684e-08,7.022,0.169824,0.025876,0.993995,-0.000679,0.198102,0.169824,0.000000,0.000000
82.411348,1162,^,0.991816,0.210675,1.070079,1.072534,-0.035646,3.605377446662e-08,7.917077674686e-08,7.050,0.155994,0.025878,0.993955,-0.000681,0.233610,0.155994,0.000000,0.000000
82.482270,1163,^,1.000000,0.185836,1.066837,1.069070,-0.033971,3.351193533152e-08,7.917077674688e-08,7.022,0.196608,0.025892,0.993905,0.001676,0.308327,0.196608,0.000000,0.000000
82.553191,1164,^,1.000000,0.159542,1.049673,1.050907,-0.025143,3.197244626367e-08,8.024056161203e-08,7.050,0.182878,0.025925,0.993837,0.008828,0.328242,0.182878,0.000000,0.000000
82.624113,1165,^,1.000000,0.133660,1.035114,1.035730,-0.017710,3.059184051075e-08,8.194412023320e-08,7.022,0.221872,0.025977,0.993782,0.007433,0.272828,0.221872,0.000000,0.000000
82.695035,1166,^,1.000000,0.108120,1.023113,1.023380,-0.011623,2.939144901269e-08,8.443462896728e-08,7.050,0.206446,0.026049,0.993737,0.006087,0.304465,0.206446,0.000000,0.000000
82.765957,1167,^,1.000000,0.082853,1.013636,1.013729,-0.006841,2.838626751315e-08,8.614943098148e-08,7.022,0.243951,0.026136,0.993699,0.004782,0.375149,0.243951,0.000000,0.000000
82.836879,1168,^,1.000000,0.057792,1.006658,1.006680,-0.003334,2.758575294607e-08,8.754211624699e-08,7.050,0.226980,0.026238,0.993668,0.003507,0.387487,0.226980,0.000000,0.000000
82.907801,1169,^,1.000000,0.032875,1.002159,1.002162,-0.001080,2.713500516378e-08,9.044430344915e-08,7.022,0.263126,0.026350,0.993638,0.002254,0.330959,0.263126,0.000000,0.000000
82.978723,1170,^,1.000000,0.008039,1.000129,1.000129,-0.000065,2.713306315107e-08,9.277212064454e-08,7.050,0.244767,0.026472,0.993504,0.001016,0.358228,0.244767,0.000000,0.000000
83.049645,1171,^,1.000000,0.016777,1.000563,1.000563,-0.000281,2.699127025145e-08,9.463175141745e-08,7.022,0.246141,0.026349,0.993687,-0.000217,0.400042,0.246141,0.000000,0.000000
83.120567,1172,^,0.999167,0.041599,1.001795,1.001797,-0.000898,2.716935807349e-08,9.742849800529e-08,7.050,0.210429,0.026235,0.993715,-0.000616,0.356847,0.210429,0.000000,0.000000
83.191489,1173,^,0.997102,0.066381,1.003029,1.003033,-0.001516,2.776087869283e-08,9.981870219986e-08,7.022,0.210672,0.026131,0.993741,-0.000618,0.243979,0.210672,0.000000,0.000000
83.262411,1174,^,0.993806,0.091059,1.004264,1.004273,-0.002134,2.875309742368e-08,1.007047742694e-07,7.050,0.173852,0.026037,0.993763,-0.000619,0.255914,0.173852,0.000000,0.000000
83.333333,1175,^,0.989286,0.115575,1.005501,1.005516,-0.002754,3.012392626643e-08,1.021173262728e-07,7.022,0.173125,0.025953,0.993782,-0.000620,0.299660,0.173125,0.000000,0.000000
83.404255,1176,^,0.983548,0.139865,1.006739,1.006762,-0.003375,3.184255893724e-08,1.033791475034e-07,7.050,0.135385,0.025879,0.993798,-0.000621,0.253917,0.135385,0.000000,0.000000
83.475177,1177,^,0.976604,0.163871,1.007979,1.008011,-0.003998,3.387039180849e-08,1.035717342516e-07,7.022,0.133860,0.025815,0.993811,-0.000622,0.134300,0.133860,0.000000,0.000000
83.546099,1178,^,0.968469,0.187533,1.009221,1.009263,-0.004621,3.616219898361e-08,1.045406782880e-07,7.050,0.095397,0.025760,0.993821,-0.000623,0.143066,0.095397,0.000000,0.000000
83.617021,1179,^,0.959159,0.210790,1.010463,1.010518,-0.005245,3.866752001407e-08,1.056148803726e-07,7.022,0.093256,0.025715,0.993829,-0.000625,0.189795,0.093256,0.000000,0.000000
83.687943,1180,^,0.948694,0.233585,1.011708,1.011776,-0.005871,4.133221057162e-08,1.062920685025e-07,7.050,0.054277,0.025679,0.993834,-0.000626,0.152849,0.054277,0.000000,0.000000
83.758865,1181,^,0.937098,0.255861,1.012954,1.013038,-0.006498,4.410010004759e-08,1.075265176383e-07,7.022,0.051709,0.025652,0.993837,-0.000627,0.066945,0.051709,0.000000,0.000000
83.829787,1182,^,0.924395,0.277560,1.014201,1.014302,-0.007126,4.691469582531e-08,1.087732542566e-07,7.050,0.012423,0.025633,0.993838,-0.000628,0.073554,0.012423,0.000000,0.000000
83.900709,1183,^,0.910616,0.298630,1.015451,1.015570,-0.007755,4.972087204483e-08,1.100792334515e-07,7.050,0.009740,0.025621,0.993836,-0.000629,0.075952,0.009740,0.000000,0.000000
83.971631,1184,^,0.895790,0.319015,1.016701,1.016841,-0.008385,5.246648114295e-08,1.115302426466e-07,7.022,0.049116,0.025616,0.993833,-0.000630,0.100224,0.049116,0.000000,0.000000
84.042553,1185,^,0.879952,0.338664,1.017953,1.018114,-0.009017,5.510382930822e-08,1.135294539575e-07,7.050,0.051924,0.025617,0.993828,-0.000631,0.166222,0.051924,0.000000,0.000000
84.113475,1186,^,0.863139,0.357527,1.019207,1.019391,-0.009649,5.759096214594e-08,1.150003063115e-07,7.022,0.091163,0.025623,0.993822,-0.000633,0.154935,0.091163,0.000000,0.000000
84.184397,1187,^,0.845390,0.375555,1.020462,1.020672,-0.010283,5.989271411716e-08,1.156518526137e-07,7.050,0.093810,0.025635,0.993815,-0.000634,0.104143,0.093810,0.000000,0.000000
84.255319,1188,^,0.826745,0.392702,1.021719,1.021955,-0.010918,6.198148443028e-08,1.168660595184e-07,7.022,0.133170,0.025650,0.993806,-0.000635,0.172226,0.133170,0.000000,0.000000
84.326241,1189,^,0.807249,0.408924,1.022977,1.023241,-0.011554,6.383771267888e-08,1.192836811498e-07,7.050,0.136311,0.025669,0.993797,-0.000636,0.282268,0.136311,0.000000,0.000000
84.397163,1190,^,0.786948,0.424177,1.024237,1.024531,-0.012192,6.545003922860e-08,1.213128889838e-07,7.022,0.174233,0.025690,0.993787,-0.000637,0.269883,0.174233,0.000000,0.000000
84.468085,1191,^,0.765890,0.438423,1.025499,1.025824,-0.012830,6.681514770759e-08,1.223617290530e-07,7.050,0.176087,0.025712,0.993777,-0.000639,0.219904,0.176087,0.000000,0.000000
84.539007,1192,^,0.744124,0.451623,1.026762,1.027120,-0.013470,6.793729946602e-08,1.231388003110e-07,7.022,0.212623,0.025736,0.993767,-0.000640,0.281242,0.212623,0.000000,0.000000
84.609929,1193,^,0.721703,0.463743,1.028026,1.028419,-0.014111,6.882758204856e-08,1.235222867511e-07,7.050,0.213262,0.025760,0.993757,-0.000641,0.390110,0.213262,0.000000,0.000000
84.680851,1194,^,0.698680,0.474749,1.029292,1.029721,-0.014753,6.950290508646e-08,1.242797979786e-07,7.022,0.248462,0.025783,0.993747,-0.000642,0.374368,0.248462,0.000000,0.000000
84.751773,1195,^,0.675111,0.484613,1.030560,1.031027,-0.015396,6.998478710702e-08,1.244726947604e-07,7.050,0.247960,0.025806,0.993738,-0.000643,0.321800,0.247960,0.000000,0.000000
84.822695,1196,^,0.651053,0.493306,1.031829,1.032336,-0.016040,7.029798516888e-08,1.244726947604e-07,7.022,0.246754,0.025827,0.993730,-0.000644,0.350824,0.246754,0.000000,0.000000
84.893617,1197,^,0.626562,0.500805,1.033100,1.033648,-0.016686,7.046902561577e-08,1.247025579362e-07,7.050,0.230636,0.025845,0.993722,-0.000646,0.398748,0.230636,0.000000,0.000000
84.964539,1198,^,0.601700,0.507088,1.034372,1.034963,-0.017333,7.052469832974e-08,1.253475767621e-07,7.022,0.228165,0.025862,0.993716,-0.000647,0.337662,0.228165,0.000000,0.000000
85.035461,1199,^,0.576525,0.512137,1.035646,1.036281,-0.017981,7.049057847742e-08,1.250309831409e-07,7.050,0.211010,0.025875,0.993711,-0.000648,0.268271,0.211010,0.000000,0.000000
85.106383,1200,^,0.551100,0.515936,1.036922,1.037603,-0.018630,7.038963879516e-08,1.241929779690e-07,7.022,0.207356,0.025884,0.993707,-0.000649,0.293874,0.207356,0.000000,0.000000
85.177305,1201,^,0.525486,0.518473,1.038199,1.038928,-0.019281,7.024101196755e-08,1.237798683832e-07,7.050,0.189264,0.025891,0.993704,-0.000650,0.340851,0.189264,0.000000,0.000000
85.248227,1202,^,0.499746,0.519739,1.039477,1.040256,-0.019932,7.005895673734e-08,1.235156119025e-07,7.022,0.184522,0.025893,0.993703,-0.000652,0.277472,0.184522,0.000000,0.000000
85.319149,1203,^,0.473943,0.519726,1.040757,1.041588,-0.020585,6.985207325702e-08,1.218347267762e-07,7.050,0.165602,0.025892,0.993703,-0.000653,0.202773,0.165602,0.000000,0.000000
85.390071,1204,^,0.448141,0.518432,1.042039,1.042923,-0.021239,6.962280315898e-08,1.214825702788e-07,7.022,0.159879,0.025887,0.993705,-0.000654,0.225467,0.159879,0.000000,0.000000
85.460993,1205,^,0.422404,0.515858,1.043323,1.044261,-0.021894,6.936723826518e-08,1.228614374891e-07,7.050,0.140247,0.025878,0.993708,-0.000655,0.272121,0.140247,0.000000,0.000000
85.531915,1206,^,0.396794,0.512005,1.044607,1.045602,-0.022551,6.907524922596e-08,1.229103832043e-07,7.022,0.133664,0.025866,0.993713,-0.000656,0.208103,0.133664,0.000000,0.000000
85.602837,1207,^,0.371375,0.506882,1.045894,1.046947,-0.023208,6.873093216569e-08,1.237799056849e-07,7.050,0.113442,0.025851,0.993719,-0.000658,0.127737,0.113442,0.000000,0.000000
85.673759,1208,^,0.346211,0.500496,1.047182,1.048295,-0.023867,6.831335814282e-08,1.248969289948e-07,7.022,0.106135,0.025832,0.993726,-0.000659,0.154100,0.106135,0.000000,0.000000
85.744681,1209,^,0.321363,0.492861,1.048472,1.049646,-0.024527,6.779759743356e-08,1.235495144036e-07,7.050,0.085445,0.025812,0.993734,-0.000660,0.195285,0.085445,0.000000,0.000000
85.815603,1210,^,0.296895,0.483993,1.049763,1.051001,-0.025189,6.715597883784e-08,1.235495144036e-07,7.022,0.077575,0.025789,0.993743,-0.000661,0.134140,0.077575,0.000000,0.000000
85.886525,1211,^,0.272867,0.473909,1.051056,1.052359,-0.025851,6.635953386751e-08,1.235192540033e-07,7.050,0.056524,0.025765,0.993752,-0.000663,0.046011,0.056524,0.000000,0.000000
85.957447,1212,^,0.249340,0.462633,1.052350,1.053721,-0.026515,6.537956723742e-08,1.235192540033e-07,7.022,0.048328,0.025741,0.993763,-0.000664,0.092988,0.048328,0.000000,0.000000
86.028369,1213,^,0.226372,0.450189,1.053646,1.055085,-0.027180,6.418928889952e-08,1.235192540033e-07,7.050,0.026961,0.025716,0.993773,-0.000665,0.113779,0.026961,0.000000,0.000000
86.099291,1214,^,0.204022,0.436605,1.054944,1.056453,-0.027846,6.276543921066e-08,1.235192540033e-07,7.022,0.019167,0.025692,0.993784,-0.000666,0.092797,0.019167,0.000000,0.000000
86.170213,1215,^,0.182347,0.421911,1.056243,1.057825,-0.028513,6.108983788112e-08,1.235192540033e-07,7.022,0.021751,0.025670,0.993794,-0.000667,0.094715,0.021751,0.000000,0.000000
86.241135,1216,^,0.161401,0.406141,1.057544,1.059200,-0.029182,5.915078918269e-08,1.244377828717e-07,7.050,0.029768,0.025650,0.993804,-0.000669,0.074878,0.029768,0.000000,0.000000
86.312057,1217,^,0.141238,0.389331,1.058847,1.060578,-0.029852,5.694428046269e-08,1.260737612762e-07,7.022,0.050939,0.025633,0.993813,-0.000670,0.035980,0.050939,0.000000,0.000000
86.382979,1218,^,0.121909,0.371520,1.060151,1.061960,-0.030523,5.447491816490e-08,1.264243825498e-07,7.050,0.059664,0.025620,0.993822,-0.000671,0.128508,0.059664,0.000000,0.000000
86.453901,1219,^,0.103465,0.352750,1.061456,1.063345,-0.031195,5.175655504751e-08,1.264243825498e-07,7.022,0.080339,0.025612,0.993829,-0.000672,0.178130,0.080339,0.000000,0.000000
86.524823,1220,^,0.085953,0.333064,1.062763,1.064733,-0.031869,4.881257376360e-08,1.255568380026e-07,7.050,0.089177,0.025609,0.993835,-0.000674,0.151211,0.089177,0.000000,0.000000
86.595745,1221,^,0.069418,0.312508,1.064072,1.066125,-0.032544,4.567580500170e-08,1.234349477493e-07,7.022,0.109292,0.025613,0.993839,-0.000675,0.113490,0.109292,0.000000,0.000000
86.666667,1222,^,0.053903,0.291132,1.065383,1.067520,-0.033220,4.238807247481e-08,1.211217877037e-07,7.050,0.118014,0.025624,0.993842,-0.000676,0.197767,0.118014,0.000000,0.000000
86.737589,1223,^,0.039450,0.268985,1.066695,1.068919,-0.033897,3.899937165323e-08,1.185043008360e-07,7.022,0.137450,0.025644,0.993842,-0.000677,0.258417,0.137450,0.000000,0.000000
86.808511,1224,^,0.026096,0.246121,1.068009,1.070321,-0.034576,3.556670368801e-08,1.146439823828e-07,7.050,0.145888,0.025672,0.993840,-0.000679,0.229928,0.145888,0.000000,0.000000
86.879433,1225,^,0.013877,0.222593,1.069324,1.071727,-0.035256,3.215259989349e-08,1.119456876835e-07,7.022,0.164512,0.025709,0.993836,-0.000680,0.191362,0.164512,0.000000,0.000000
86.950355,1226,^,0.002826,0.198460,1.070641,1.073136,-0.035937,2.882338489335e-08,1.100299485546e-07,7.050,0.172519,0.025757,0.993835,-0.000681,0.271288,0.172519,0.000000,0.000000
87.021277,1227,^,0.000000,0.172565,1.057882,1.059557,-0.029356,2.690973842007e-08,1.081065059425e-07,7.022,0.191408,0.025819,0.993827,0.006581,0.333167,0.191408,0.000000,0.000000
87.092199,1228,^,0.000000,0.146487,1.042034,1.042917,-0.021236,2.689628362842e-08,1.071343659427e-07,7.050,0.198543,0.025891,0.993807,0.008120,0.304776,0.198543,0.000000,0.000000
87.163121,1229,^,0.000000,0.120786,1.028765,1.029179,-0.014485,2.688528462158e-08,1.041250310449e-07,7.022,0.215552,0.025971,0.993784,0.006751,0.264235,0.215552,0.000000,0.000000
87.234043,1230,^,0.000000,0.095391,1.018036,1.018199,-0.009059,2.687652905780e-08,1.014692288886e-07,7.050,0.221323,0.026062,0.993760,0.005427,0.339656,0.221323,0.000000,0.000000
87.304965,1231,^,0.000000,0.070236,1.009818,1.009866,-0.004921,2.686985226367e-08,1.009635065016e-07,7.022,0.236590,0.026161,0.993734,0.004138,0.396270,0.236590,0.000000,0.000000
87.375887,1232,^,0.000000,0.045256,1.004088,1.004096,-0.002046,2.686513129180e-08,1.006022713685e-07,7.050,0.241139,0.026269,0.993706,0.002875,0.364788,0.241139,0.000000,0.000000
87.446809,1233,^,0.000000,0.020387,1.000831,1.000831,-0.000416,2.686228059597e-08,1.002742514101e-07,7.022,0.254804,0.026386,0.993676,0.001630,0.320186,0.254804,0.000000,0.000000
87.517730,1234,^,0.000000,0.004431,1.000039,1.000039,-0.000020,2.643807140953e-08,9.928454334633e-08,7.050,0.249421,0.026423,0.993621,0.000396,0.385696,0.249421,0.000000,0.000000
87.588652,1235,^,0.000220,0.029254,1.001271,1.001272,-0.000636,2.723170925369e-08,9.827654354574e-08,7.022,0.220871,0.026304,0.993651,-0.000616,0.399366,0.220871,0.000000,0.000000
87.659574,1236,^,0.001672,0.054066,1.002504,1.002507,-0.001253,2.762201976347e-08,9.703852639563e-08,7.050,0.214487,0.026195,0.993677,-0.000617,0.304425,0.214487,0.000000,0.000000
87.730496,1237,^,0.004356,0.078805,1.003739,1.003746,-0.001871,2.842399945352e-08,9.543348868147e-08,7.022,0.184626,0.026096,0.993701,-0.000618,0.219679,0.184626,0.000000,0.000000
87.801418,1238,^,0.008269,0.103412,1.004975,1.004987,-0.002491,2.962010774255e-08,9.515524282509e-08,7.050,0.177400,0.026007,0.993722,-0.000619,0.290218,0.177400,0.000000,0.000000
87.872340,1239,^,0.013403,0.127824,1.006213,1.006232,-0.003111,3.118369876401e-08,9.520360465755e-08,7.022,0.146425,0.025927,0.993739,-0.000621,0.295546,0.146425,0.000000,0.000000
87.943262,1240,^,0.019749,0.151981,1.007452,1.007480,-0.003733,3.307980393427e-08,9.509056203136e-08,7.050,0.138514,0.025858,0.993754,-0.000622,0.201941,0.138514,0.000000,0.000000
88.014184,1241,^,0.027294,0.175823,1.008693,1.008730,-0.004356,3.526618608999e-08,9.402712991723e-08,7.022,0.106661,0.025799,0.993766,-0.000623,0.108053,0.106661,0.000000,0.000000
88.085106,1242,^,0.036023,0.199291,1.009935,1.009984,-0.004980,3.769462836315e-08,9.387828711026e-08,7.050,0.098204,0.025749,0.993775,-0.000624,0.186918,0.098204,0.000000,0.000000
88.156028,1243,^,0.045916,0.222326,1.011179,1.011241,-0.005605,4.031241196204e-08,9.263444465167e-08,7.022,0.065818,0.025709,0.993781,-0.000625,0.186110,0.065818,0.000000,0.000000
88.226950,1244,^,0.056954,0.244869,1.012424,1.012501,-0.006231,4.306392972247e-08,9.093607177609e-08,7.050,0.056860,0.025677,0.993785,-0.000626,0.103384,0.056860,0.000000,0.000000
88.297872,1245,^,0.069110,0.266864,1.013671,1.013764,-0.006859,4.589237698417e-08,9.097609990806e-08,7.022,0.025069,0.025653,0.993787,-0.000627,0.065726,0.025069,0.000000,0.000000
88.368794,1246,^,0.082359,0.288256,1.014919,1.015031,-0.007487,4.874145825614e-08,9.097609990806e-08,7.050,0.014886,0.025638,0.993786,-0.000629,0.089285,0.014886,0.000000,0.000000
88.439716,1247,^,0.096670,0.308990,1.016169,1.016300,-0.008117,5.155704740056e-08,9.089200605344e-08,7.050,0.033430,0.025629,0.993784,-0.000630,0.090594,0.033430,0.000000,0.000000
88.510638,1248,^,0.112009,0.329013,1.017421,1.017572,-0.008748,5.428874073421e-08,9.039184964811e-08,7.022,0.042548,0.025627,0.993780,-0.000631,0.150707,0.042548,0.000000,0.000000
88.581560,1249,^,0.128343,0.348275,1.018674,1.018848,-0.009380,5.689124647276e-08,8.976618508254e-08,7.050,0.075578,0.025631,0.993774,-0.000632,0.171701,0.075578,0.000000,0.000000
88.652482,1250,^,0.145634,0.366726,1.019928,1.020127,-0.010014,5.932556018759e-08,9.089890644761e-08,7.022,0.083755,0.025641,0.993767,-0.000633,0.136220,0.083755,0.000000,0.000000
88.723404,1251,^,0.163840,0.384319,1.021184,1.021409,-0.010648,6.155988417731e-08,9.096431436992e-08,7.050,0.117323,0.025654,0.993759,-0.000634,0.108101,0.117323,0.000000,0.000000
88.794326,1252,^,0.182920,0.401007,1.022442,1.022694,-0.011284,6.357025857075e-08,9.076201866693e-08,7.022,0.125976,0.025671,0.993750,-0.000636,0.256833,0.125976,0.000000,0.000000
88.865248,1253,^,0.202828,0.416749,1.023701,1.023982,-0.011921,6.534088319523e-08,9.048034092429e-08,7.050,0.159130,0.025692,0.993741,-0.000637,0.285223,0.159130,0.000000,0.000000
88.936170,1254,^,0.223517,0.431502,1.024962,1.025274,-0.012559,6.686412133445e-08,9.049055163583e-08,7.022,0.166092,0.025714,0.993731,-0.000638,0.251001,0.166092,0.000000,0.000000
89.007092,1255,^,0.244940,0.445228,1.026224,1.026568,-0.013198,6.814018899217e-08,9.142067450458e-08,7.050,0.198242,0.025737,0.993721,-0.000639,0.220121,0.198242,0.000000,0.000000
89.078014,1256,^,0.267043,0.457891,1.027488,1.027866,-0.013838,6.917654568321e-08,9.195421303217e-08,7.022,0.203614,0.025762,0.993711,-0.000640,0.364132,0.203614,0.000000,0.000000
89.148936,1257,^,0.289775,0.469456,1.028754,1.029167,-0.014480,6.998701460116e-08,9.195421303217e-08,7.050,0.234783,0.025786,0.993701,-0.000642,0.387800,0.234783,0.000000,0.000000
89.219858,1258,^,0.313082,0.479893,1.030021,1.030471,-0.015122,7.059067079053e-08,9.251568874566e-08,7.022,0.238646,0.025809,0.993692,-0.000643,0.353405,0.238646,0.000000,0.000000
